SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2018,14,LAL,Alex Caruso,23,37,7,15.2,1.4,3.1,0.43,0.4,1.2,0.3,1.0,2.0,0.51,0.49,0.6,0.8,0.7,0.4,1.4,1.8,2.0,0.6,0.3,1.1,1.4,3.6
2018,14,LAL,Travis Wear,27,17,0,13.4,1.5,4.2,0.35,1.0,2.8,0.36,0.5,1.5,0.32,0.46,0.5,0.5,1.0,0.0,2.2,2.2,0.4,0.2,0.3,0.4,1.8,4.4
2018,14,LAL,Luol Deng,32,1,1,13.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
2018,14,LAL,Corey Brewer,31,54,2,12.9,1.4,3.2,0.45,0.1,0.8,0.19,1.3,2.4,0.54,0.48,0.6,0.9,0.67,0.4,1.3,1.7,0.8,0.8,0.1,0.7,1.5,3.7
2018,14,LAL,Tyler Ennis,23,54,11,12.6,1.7,4.1,0.42,0.3,1.0,0.25,1.5,3.1,0.48,0.45,0.4,0.5,0.76,0.4,1.4,1.8,1.9,0.6,0.2,0.7,1.4,4.1
2018,14,LAL,Gary Payton,25,11,0,10.5,1.5,3.7,0.42,0.4,1.2,0.31,1.2,2.5,0.46,0.46,0.1,0.5,0.17,0.8,1.6,2.5,1.1,0.4,0.2,0.4,1.2,3.5
2018,14,LAL,Ivica Zubac,20,43,0,9.5,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.5,0.5,0.9,1.2,0.76,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,3.7
2018,14,LAL,Vander Blue,25,5,0,9.0,0.2,1.0,0.2,0.0,0.4,0.0,0.2,0.6,0.33,0.2,0.2,0.4,0.5,0.0,0.2,0.2,0.6,0.2,0.0,0.6,0.4,0.6
2018,14,LAL,Andrew Bogut,33,24,5,9.0,0.7,1.0,0.68,0.0,0.0,,0.7,1.0,0.68,0.68,0.1,0.1,1.0,1.1,2.2,3.3,0.6,0.2,0.5,0.8,1.7,1.5
2018,14,LAL,Nigel Hayes,23,2,0,5.5,0.5,1.5,0.33,0.0,1.0,0.0,0.5,0.5,1.0,0.33,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
2018,14,LAL,Thomas Bryant,20,15,0,4.8,0.5,1.4,0.38,0.1,0.7,0.1,0.5,0.7,0.64,0.4,0.3,0.6,0.56,0.2,0.9,1.1,0.4,0.1,0.1,0.1,0.4,1.5
2018,14,LAL,Derrick Williams,26,2,0,4.5,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
