Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,11,342,HOU,Houston Rockets,29.0,NBA,SF,82.0,12.0,1669.0,212.0,552.0,0.38,61.0,224.0,0.27,151.0,328.0,0.46,0.44,105.0,140.0,0.75,42.0,157.0,199.0,109.0,84.0,19.0,78.0,168.0,590.0
2017,31,342,TOT,Total After Trade,30.0,NBA,SF,82.0,11.0,1281.0,147.0,348.0,0.42,27.0,118.0,0.23,120.0,230.0,0.52,0.46,50.0,68.0,0.74,32.0,134.0,166.0,97.0,61.0,20.0,55.0,133.0,371.0
2017,11,342,HOU,Houston Rockets,30.0,NBA,SF,58.0,8.0,923.0,94.0,227.0,0.41,22.0,94.0,0.23,72.0,133.0,0.54,0.46,32.0,44.0,0.73,21.0,93.0,114.0,61.0,37.0,12.0,36.0,104.0,242.0
2017,14,342,LAL,Los Angeles Lakers,30.0,NBA,SF,24.0,3.0,358.0,53.0,121.0,0.44,5.0,24.0,0.21,48.0,97.0,0.5,0.46,18.0,24.0,0.75,11.0,41.0,52.0,36.0,24.0,8.0,19.0,29.0,129.0
2018,31,342,TOT,Total After Trade,31.0,NBA,"SF,SG",72.0,18.0,1208.0,142.0,316.0,0.45,31.0,110.0,0.28,111.0,206.0,0.54,0.5,65.0,90.0,0.72,43.0,111.0,154.0,65.0,79.0,14.0,49.0,139.0,380.0
2018,14,342,LAL,Los Angeles Lakers,31.0,NBA,SF,54.0,2.0,694.0,78.0,172.0,0.45,8.0,43.0,0.19,70.0,129.0,0.54,0.48,34.0,51.0,0.67,23.0,70.0,93.0,41.0,41.0,8.0,38.0,83.0,198.0
2018,21,342,OKC,Oklahoma City Thunder,31.0,NBA,SG,18.0,16.0,514.0,64.0,144.0,0.44,23.0,67.0,0.34,41.0,77.0,0.53,0.52,31.0,39.0,0.8,20.0,41.0,61.0,24.0,38.0,6.0,11.0,56.0,182.0
2019,31,342,TOT,Total After Trade,32.0,NBA,SF,31.0,3.0,492.0,53.0,123.0,0.43,14.0,44.0,0.32,39.0,79.0,0.49,0.49,31.0,43.0,0.72,26.0,50.0,76.0,39.0,32.0,7.0,19.0,63.0,151.0
2019,23,342,PHI,Philadelphia 76Ers,32.0,NBA,SF,7.0,3.0,140.0,20.0,49.0,0.41,4.0,14.0,0.29,16.0,35.0,0.46,0.45,9.0,13.0,0.69,4.0,13.0,17.0,10.0,12.0,2.0,8.0,16.0,53.0
2019,26,342,SAC,Sacramento Kings,32.0,NBA,SF,24.0,0.0,352.0,33.0,74.0,0.45,10.0,30.0,0.33,23.0,44.0,0.52,0.51,22.0,30.0,0.73,22.0,37.0,59.0,29.0,20.0,5.0,11.0,47.0,98.0
2020,26,342,SAC,Sacramento Kings,33.0,NBA,PF,5.0,0.0,33.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.67,0.5,1.0,3.0,0.33,2.0,6.0,8.0,2.0,4.0,0.0,2.0,7.0,5.0
