Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",29.0,NBA,PG,82.0,82.0,36.7,5.5,10.5,0.52,0.0,0.3,0.14,5.4,10.3,0.53,0.52,2.5,3.6,0.68,0.6,1.9,2.5,8.2,1.4,0.2,2.5,1.9,13.4
1996,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",30.0,NBA,PG,82.0,82.0,37.6,5.3,10.8,0.49,0.1,0.4,0.19,5.3,10.4,0.5,0.5,2.3,3.2,0.72,0.5,2.1,2.5,9.6,1.5,0.3,2.4,2.2,13.1
1997,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",31.0,NBA,PG,76.0,76.0,32.5,4.3,9.0,0.48,0.1,0.3,0.23,4.2,8.7,0.49,0.48,1.8,2.7,0.69,0.4,1.5,1.9,6.8,1.3,0.2,1.9,2.1,10.5
1998,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",32.0,NBA,PG,75.0,73.0,35.7,4.3,8.9,0.48,0.0,0.2,0.15,4.3,8.8,0.48,0.48,1.6,2.2,0.73,0.4,1.6,2.0,7.9,1.1,0.2,2.2,1.9,10.2
1999,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",33.0,NBA,PG,50.0,50.0,33.4,4.4,9.2,0.47,0.0,0.2,0.08,4.3,9.0,0.48,0.47,1.0,1.8,0.57,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,9.7
2000,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",34.0,NBA,PG,82.0,82.0,31.4,4.9,10.4,0.47,0.0,0.1,0.11,4.9,10.3,0.48,0.47,1.4,1.9,0.74,0.4,1.5,1.9,6.0,0.9,0.2,1.7,1.8,11.2
2001,27,1467,SAS,San Antonio Spurs,Avery Johnson,"March 25, 1965",35.0,NBA,PG,55.0,20.0,23.5,2.4,5.5,0.45,0.0,0.1,0.17,2.4,5.3,0.45,0.45,0.7,1.1,0.68,0.4,1.2,1.5,4.3,0.6,0.1,1.1,1.6,5.6
2002,31,1467,TOT,Total After Trade,Avery Johnson,"March 25, 1965",36.0,NBA,PG,68.0,13.0,19.9,3.0,6.4,0.48,0.0,0.1,0.0,3.0,6.3,0.48,0.48,1.8,2.4,0.74,0.2,0.8,1.0,4.2,0.6,0.1,1.1,1.3,7.9
2002,8,1467,DEN,Denver Nuggets,Avery Johnson,"March 25, 1965",36.0,NBA,PG,51.0,13.0,23.5,3.6,7.5,0.49,0.0,0.1,0.0,3.6,7.4,0.49,0.49,2.1,2.9,0.75,0.3,1.0,1.3,5.1,0.7,0.2,1.3,1.4,9.4
2002,7,1467,DAL,Dallas Mavericks,Avery Johnson,"March 25, 1965",36.0,NBA,PG,17.0,0.0,8.9,1.2,2.9,0.43,0.0,0.0,,1.2,2.9,0.43,0.43,0.7,1.0,0.71,0.0,0.3,0.3,1.6,0.3,0.1,0.5,1.0,3.2
2003,7,1467,DAL,Dallas Mavericks,Avery Johnson,"March 25, 1965",37.0,NBA,PG,48.0,0.0,9.0,1.3,3.1,0.42,0.0,0.0,0.0,1.3,3.1,0.43,0.42,0.6,0.8,0.77,0.2,0.4,0.6,1.3,0.3,0.0,0.6,0.5,3.3
2004,10,1467,GSW,Golden State Warriors,Avery Johnson,"March 25, 1965",38.0,NBA,PG,46.0,1.0,13.8,1.7,4.3,0.4,0.0,0.1,0.0,1.7,4.3,0.41,0.4,1.1,1.7,0.67,0.1,0.7,0.7,2.4,0.6,0.1,1.1,0.7,4.6
