Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,31,1058,TOT,Total After Trade,Drew Gooden,1981-09-24,27.0,NBA,PF,51.0,28.0,1264.0,6.8,14.4,0.47,0.0,0.1,0.0,6.8,14.3,0.47,3.7,4.4,0.84,3.2,7.1,10.3,1.4,0.9,0.5,2.2,4.1,17.2
2009,5,1058,CHI,Chicago Bulls,Drew Gooden,1981-09-24,27.0,NBA,PF,31.0,27.0,918.0,6.3,13.8,0.46,0.0,0.1,0.0,6.3,13.7,0.46,3.3,3.8,0.87,3.2,7.2,10.4,1.7,1.0,0.5,2.2,4.0,15.9
2009,26,1058,SAC,Sacramento Kings,Drew Gooden,1981-09-24,27.0,NBA,PF,1.0,0.0,26.0,6.9,12.5,0.56,0.0,0.0,,6.9,12.5,0.56,2.8,2.8,1.0,4.2,13.8,18.0,2.8,0.0,0.0,4.2,2.8,16.6
2009,27,1058,SAS,San Antonio Spurs,Drew Gooden,1981-09-24,27.0,NBA,PF,19.0,1.0,320.0,8.0,16.3,0.49,0.0,0.1,0.0,8.0,16.2,0.49,5.1,6.4,0.79,3.2,6.2,9.3,0.3,0.5,0.5,1.8,4.4,21.0
2010,31,1058,TOT,Total After Trade,Drew Gooden,1981-09-24,28.0,NBA,"C,PF",70.0,33.0,1755.0,5.9,12.3,0.48,0.0,0.2,0.12,5.9,12.2,0.48,3.8,4.4,0.86,4.2,6.9,11.1,1.0,0.8,1.2,2.2,4.0,15.7
2010,7,1058,DAL,Dallas Mavericks,Drew Gooden,1981-09-24,28.0,NBA,C,46.0,11.0,1030.0,5.5,11.7,0.47,0.0,0.2,0.17,5.5,11.5,0.47,3.3,4.0,0.81,4.3,6.7,11.0,0.9,0.9,1.7,2.0,4.5,14.3
2010,13,1058,LAC,Los Angeles Clippers,Drew Gooden,1981-09-24,28.0,NBA,PF,24.0,22.0,725.0,6.5,13.2,0.49,0.0,0.1,0.0,6.5,13.1,0.5,4.6,5.0,0.92,4.2,7.1,11.2,1.0,0.7,0.4,2.6,3.2,17.6
2011,17,1058,MIL,Milwaukee Bucks,Drew Gooden,1981-09-24,29.0,NBA,PF,35.0,18.0,860.0,6.5,15.2,0.43,0.1,0.8,0.15,6.4,14.3,0.45,3.4,4.3,0.79,3.1,6.9,10.0,2.0,0.9,0.8,1.9,4.1,16.6
2012,17,1058,MIL,Milwaukee Bucks,Drew Gooden,1981-09-24,30.0,NBA,C,56.0,46.0,1469.0,7.0,16.1,0.44,0.4,1.3,0.29,6.6,14.8,0.45,4.3,5.1,0.85,3.2,5.7,8.9,3.5,1.1,0.8,2.7,2.7,18.8
2013,17,1058,MIL,Milwaukee Bucks,Drew Gooden,1981-09-24,31.0,NBA,C,16.0,0.0,151.0,4.8,14.5,0.33,0.2,1.2,0.2,4.5,13.4,0.34,2.6,3.8,0.69,3.1,4.3,7.4,1.4,1.2,1.4,2.1,5.0,12.4
2014,30,1058,WAS,Washington Wizards,Drew Gooden,1981-09-24,32.0,NBA,C,22.0,0.0,395.0,6.9,13.0,0.53,0.6,1.5,0.41,6.3,11.5,0.55,2.2,2.5,0.89,3.4,7.0,10.4,1.4,0.9,0.6,1.5,4.8,16.7
2015,30,1058,WAS,Washington Wizards,Drew Gooden,1981-09-24,33.0,NBA,PF,51.0,7.0,864.0,4.6,11.5,0.4,1.0,2.5,0.39,3.6,9.0,0.4,1.4,1.8,0.77,3.0,6.3,9.3,2.0,0.9,0.4,1.2,3.8,11.5
2016,30,1058,WAS,Washington Wizards,Drew Gooden,1981-09-24,34.0,NBA,PF,30.0,0.0,305.0,3.9,12.2,0.32,0.8,4.8,0.17,3.1,7.3,0.42,1.1,1.7,0.64,3.3,6.7,10.0,1.5,0.9,1.3,1.5,4.7,9.7
