Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,29.0,NBA,PG,82.0,82.0,3011.0,448.0,863.0,0.52,3.0,22.0,0.14,445.0,841.0,0.53,0.52,202.0,295.0,0.68,49.0,159.0,208.0,670.0,114.0,13.0,207.0,154.0,1101.0
1996,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,30.0,NBA,PG,82.0,82.0,3084.0,438.0,887.0,0.49,6.0,31.0,0.19,432.0,856.0,0.5,0.5,189.0,262.0,0.72,37.0,169.0,206.0,789.0,119.0,21.0,195.0,179.0,1071.0
1997,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,31.0,NBA,PG,76.0,76.0,2472.0,327.0,685.0,0.48,6.0,26.0,0.23,321.0,659.0,0.49,0.48,140.0,203.0,0.69,32.0,115.0,147.0,513.0,96.0,15.0,146.0,158.0,800.0
1998,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,32.0,NBA,PG,75.0,73.0,2674.0,321.0,671.0,0.48,2.0,13.0,0.15,319.0,658.0,0.48,0.48,122.0,168.0,0.73,30.0,120.0,150.0,591.0,84.0,18.0,165.0,140.0,766.0
1999,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,33.0,NBA,PG,50.0,50.0,1672.0,218.0,461.0,0.47,1.0,12.0,0.08,217.0,449.0,0.48,0.47,50.0,88.0,0.57,22.0,96.0,118.0,369.0,51.0,11.0,112.0,101.0,487.0
2000,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,34.0,NBA,PG,82.0,82.0,2571.0,402.0,850.0,0.47,1.0,9.0,0.11,401.0,841.0,0.48,0.47,114.0,155.0,0.74,33.0,125.0,158.0,491.0,76.0,18.0,140.0,150.0,919.0
2001,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,35.0,NBA,PG,55.0,20.0,1290.0,134.0,300.0,0.45,1.0,6.0,0.17,133.0,294.0,0.45,0.45,41.0,60.0,0.68,21.0,64.0,85.0,237.0,33.0,4.0,60.0,90.0,310.0
2002,31,1469,TOT,Total After Trade,Avery Johnson,1965-03-25,36.0,NBA,PG,68.0,13.0,1352.0,207.0,432.0,0.48,0.0,5.0,0.0,207.0,427.0,0.48,0.48,121.0,163.0,0.74,14.0,55.0,69.0,286.0,40.0,9.0,76.0,86.0,535.0
2002,8,1469,DEN,Denver Nuggets,Avery Johnson,1965-03-25,36.0,NBA,PG,51.0,13.0,1200.0,186.0,383.0,0.49,0.0,5.0,0.0,186.0,378.0,0.49,0.49,109.0,146.0,0.75,14.0,50.0,64.0,258.0,35.0,8.0,67.0,69.0,481.0
2002,7,1469,DAL,Dallas Mavericks,Avery Johnson,1965-03-25,36.0,NBA,PG,17.0,0.0,152.0,21.0,49.0,0.43,0.0,0.0,,21.0,49.0,0.43,0.43,12.0,17.0,0.71,0.0,5.0,5.0,28.0,5.0,1.0,9.0,17.0,54.0
2003,7,1469,DAL,Dallas Mavericks,Avery Johnson,1965-03-25,37.0,NBA,PG,48.0,0.0,430.0,63.0,150.0,0.42,0.0,2.0,0.0,63.0,148.0,0.43,0.42,30.0,39.0,0.77,10.0,21.0,31.0,64.0,15.0,1.0,29.0,26.0,156.0
2004,10,1469,GSW,Golden State Warriors,Avery Johnson,1965-03-25,38.0,NBA,PG,46.0,1.0,637.0,80.0,199.0,0.4,0.0,3.0,0.0,80.0,196.0,0.41,0.4,52.0,78.0,0.67,3.0,30.0,33.0,111.0,26.0,3.0,51.0,34.0,212.0
