Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31,2205,TOT,Total After Trade,Kevin Ollie,"December 27, 1972",30.0,NBA,PG,82.0,5.0,23.1,2.4,5.4,0.45,0.0,0.1,0.33,2.4,5.3,0.45,0.45,1.6,2.2,0.75,0.3,1.9,2.2,3.5,0.8,0.1,0.9,1.5,6.5
2003,17,2205,MIL,Milwaukee Bucks,Kevin Ollie,"December 27, 1972",30.0,NBA,PG,53.0,4.0,21.3,2.2,4.8,0.46,0.0,0.1,0.2,2.2,4.7,0.46,0.46,1.3,1.7,0.75,0.2,1.6,1.9,3.4,0.7,0.1,0.7,1.3,5.7
2003,21,2205,SEA,Seattle Supersonics,Kevin Ollie,"December 27, 1972",30.0,NBA,PG,29.0,1.0,26.6,2.8,6.4,0.44,0.0,0.0,1.0,2.8,6.4,0.44,0.44,2.3,3.0,0.76,0.4,2.4,2.9,3.8,1.1,0.0,1.2,1.8,8.0
2004,6,2205,CLE,Cleveland Cavaliers,Kevin Ollie,"December 27, 1972",31.0,NBA,PG,82.0,7.0,17.1,1.2,3.1,0.37,0.0,0.1,0.44,1.1,3.0,0.37,0.38,1.8,2.1,0.84,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2
2005,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,"December 27, 1972",32.0,NBA,PG,26.0,0.0,6.1,0.4,1.2,0.36,0.0,0.0,,0.4,1.2,0.36,0.36,0.2,0.3,0.67,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1
2006,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,"December 27, 1972",33.0,NBA,SG,70.0,23.0,15.3,1.1,2.5,0.43,0.0,0.0,0.33,1.1,2.4,0.43,0.43,0.6,0.7,0.84,0.2,1.2,1.4,1.4,0.5,0.0,0.4,1.5,2.7
2007,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,"December 27, 1972",34.0,NBA,PG,53.0,23.0,17.3,1.5,3.5,0.43,0.0,0.0,0.0,1.5,3.5,0.44,0.43,0.7,0.8,0.82,0.2,1.2,1.4,2.5,0.4,0.0,0.9,1.4,3.8
2008,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,"December 27, 1972",35.0,NBA,SG,40.0,0.0,7.5,0.7,1.7,0.42,0.0,0.0,0.0,0.7,1.7,0.43,0.42,0.3,0.4,0.8,0.1,0.4,0.5,1.0,0.3,0.0,0.1,0.7,1.8
2009,18,2205,MIN,Minnesota Timberwolves,Kevin Ollie,"December 27, 1972",36.0,NBA,PG,50.0,21.0,17.0,1.2,3.0,0.41,0.0,0.0,0.0,1.2,3.0,0.41,0.41,1.6,1.9,0.83,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0
2010,21,2205,OKC,Oklahoma City Thunder,Kevin Ollie,"December 27, 1972",37.0,NBA,PG,25.0,0.0,10.5,0.7,1.8,0.4,0.0,0.0,0.0,0.7,1.8,0.41,0.4,0.3,0.3,1.0,0.1,0.9,1.0,0.8,0.4,0.0,0.2,0.6,1.8
