Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1995,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,29.0,NBA,PG,82.0,82.0,3011.0,7.5,14.5,0.52,0.1,0.4,0.14,7.5,14.2,0.53,3.4,5.0,0.68,0.8,2.7,3.5,11.3,1.9,0.2,3.5,2.6,18.6,114.0,109.0
1996,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,30.0,NBA,PG,82.0,82.0,3084.0,7.3,14.8,0.49,0.1,0.5,0.19,7.2,14.3,0.5,3.2,4.4,0.72,0.6,2.8,3.4,13.2,2.0,0.4,3.3,3.0,17.9,114.0,107.0
1997,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,31.0,NBA,PG,76.0,76.0,2472.0,7.3,15.2,0.48,0.1,0.6,0.23,7.1,14.7,0.49,3.1,4.5,0.69,0.7,2.6,3.3,11.4,2.1,0.3,3.2,3.5,17.8,110.0,115.0
1998,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,32.0,NBA,PG,75.0,73.0,2674.0,6.5,13.6,0.48,0.0,0.3,0.15,6.5,13.4,0.48,2.5,3.4,0.73,0.6,2.4,3.0,12.0,1.7,0.4,3.3,2.8,15.6,109.0,104.0
1999,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,33.0,NBA,PG,50.0,50.0,1672.0,7.1,14.9,0.47,0.0,0.4,0.08,7.0,14.5,0.48,1.6,2.8,0.57,0.7,3.1,3.8,12.0,1.7,0.4,3.6,3.3,15.8,103.0,100.0
2000,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,34.0,NBA,PG,82.0,82.0,2571.0,8.3,17.5,0.47,0.0,0.2,0.11,8.2,17.3,0.48,2.3,3.2,0.74,0.7,2.6,3.3,10.1,1.6,0.4,2.9,3.1,18.9,106.0,103.0
2001,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,35.0,NBA,PG,55.0,20.0,1290.0,5.6,12.5,0.45,0.0,0.2,0.17,5.5,12.2,0.45,1.7,2.5,0.68,0.9,2.7,3.5,9.8,1.4,0.2,2.5,3.7,12.9,105.0,103.0
2002,31,1469,TOT,Total After Trade,Avery Johnson,1965-03-25,36.0,NBA,PG,68.0,13.0,1352.0,8.1,16.9,0.48,0.0,0.2,0.0,8.1,16.7,0.48,4.7,6.4,0.74,0.5,2.2,2.7,11.2,1.6,0.4,3.0,3.4,21.0,113.0,112.0
2002,8,1469,DEN,Denver Nuggets,Avery Johnson,1965-03-25,36.0,NBA,PG,51.0,13.0,1200.0,8.2,17.0,0.49,0.0,0.2,0.0,8.2,16.7,0.49,4.8,6.5,0.75,0.6,2.2,2.8,11.4,1.5,0.4,3.0,3.1,21.3,114.0,112.0
2002,7,1469,DAL,Dallas Mavericks,Avery Johnson,1965-03-25,36.0,NBA,PG,17.0,0.0,152.0,7.1,16.7,0.43,0.0,0.0,,7.1,16.7,0.43,4.1,5.8,0.71,0.0,1.7,1.7,9.5,1.7,0.3,3.1,5.8,18.4,102.0,111.0
2003,7,1469,DAL,Dallas Mavericks,Avery Johnson,1965-03-25,37.0,NBA,PG,48.0,0.0,430.0,7.6,18.1,0.42,0.0,0.2,0.0,7.6,17.9,0.43,3.6,4.7,0.77,1.2,2.5,3.7,7.7,1.8,0.1,3.5,3.1,18.8,97.0,106.0
2004,10,1469,GSW,Golden State Warriors,Avery Johnson,1965-03-25,38.0,NBA,PG,46.0,1.0,637.0,6.7,16.7,0.4,0.0,0.3,0.0,6.7,16.5,0.41,4.4,6.5,0.67,0.3,2.5,2.8,9.3,2.2,0.3,4.3,2.9,17.8,93.0,106.0
