Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,23,1987,PHI,Philadelphia 76Ers,Andre Miller,"March 19, 1976",32.0,NBA,PG,82.0,82.0,36.3,6.0,12.7,0.47,0.2,0.6,0.28,5.8,12.0,0.48,0.48,4.1,5.0,0.83,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3
2010,25,1987,POR,Portland Trail Blazers,Andre Miller,"March 19, 1976",33.0,NBA,PG,82.0,66.0,30.5,4.9,11.1,0.44,0.2,1.0,0.2,4.7,10.1,0.47,0.45,3.9,4.8,0.82,1.0,2.3,3.2,5.4,1.1,0.1,2.1,2.1,14.0
2011,25,1987,POR,Portland Trail Blazers,Andre Miller,"March 19, 1976",34.0,NBA,PG,81.0,81.0,32.7,4.8,10.4,0.46,0.0,0.5,0.11,4.7,10.0,0.48,0.46,3.1,3.6,0.85,1.2,2.5,3.7,7.0,1.4,0.1,2.4,2.1,12.7
2012,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",35.0,NBA,SG,66.0,7.0,27.4,3.7,8.4,0.44,0.3,1.3,0.22,3.4,7.1,0.48,0.46,2.1,2.6,0.81,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,9.7
2013,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",36.0,NBA,PG,82.0,11.0,26.2,3.7,7.7,0.48,0.2,0.8,0.27,3.5,6.9,0.5,0.49,2.0,2.4,0.84,0.7,2.2,2.9,5.9,0.9,0.1,2.1,1.9,9.6
2014,31,1987,TOT,Total After Trade,Andre Miller,"March 19, 1976",37.0,NBA,SG,58.0,2.0,16.9,1.8,4.0,0.46,0.2,0.4,0.52,1.6,3.6,0.45,0.48,1.0,1.3,0.78,0.5,1.8,2.2,3.4,0.6,0.2,1.1,1.3,4.9
2014,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",37.0,NBA,SG,30.0,2.0,19.0,2.2,4.8,0.46,0.3,0.6,0.5,1.9,4.2,0.45,0.49,1.2,1.6,0.74,0.5,1.9,2.4,3.3,0.5,0.2,1.1,1.1,5.9
2014,30,1987,WAS,Washington Wizards,Andre Miller,"March 19, 1976",37.0,NBA,SG,28.0,0.0,14.7,1.4,3.1,0.46,0.1,0.1,0.67,1.4,3.0,0.45,0.47,0.9,1.1,0.83,0.4,1.6,2.0,3.5,0.7,0.1,1.0,1.5,3.8
2015,31,1987,TOT,Total After Trade,Andre Miller,"March 19, 1976",38.0,NBA,PG,81.0,0.0,15.5,1.8,3.6,0.5,0.1,0.4,0.21,1.7,3.2,0.54,0.51,0.7,1.0,0.75,0.5,1.4,1.9,3.5,0.4,0.1,1.3,1.3,4.4
2015,30,1987,WAS,Washington Wizards,Andre Miller,"March 19, 1976",38.0,NBA,PG,51.0,0.0,12.4,1.5,2.8,0.54,0.0,0.2,0.12,1.5,2.6,0.57,0.55,0.5,0.8,0.72,0.4,1.1,1.5,2.8,0.3,0.0,0.9,1.1,3.6
2015,26,1987,SAC,Sacramento Kings,Andre Miller,"March 19, 1976",38.0,NBA,PG,30.0,0.0,20.7,2.3,4.9,0.46,0.2,0.9,0.23,2.1,4.1,0.51,0.48,1.0,1.3,0.79,0.5,2.0,2.5,4.7,0.6,0.1,1.9,1.6,5.7
2016,31,1987,TOT,Total After Trade,Andre Miller,"March 19, 1976",39.0,NBA,PG,39.0,4.0,11.8,1.5,2.7,0.56,0.1,0.2,0.25,1.5,2.5,0.58,0.57,0.6,0.8,0.75,0.3,1.0,1.3,2.2,0.4,0.0,0.9,1.2,3.7
2016,18,1987,MIN,Minnesota Timberwolves,Andre Miller,"March 19, 1976",39.0,NBA,PG,26.0,0.0,10.8,1.4,2.2,0.62,0.0,0.2,0.25,1.3,2.1,0.65,0.63,0.6,0.7,0.79,0.2,0.7,0.9,2.2,0.3,0.0,1.0,1.2,3.4
2016,27,1987,SAS,San Antonio Spurs,Andre Miller,"March 19, 1976",39.0,NBA,PG,13.0,4.0,13.9,1.8,3.7,0.48,0.1,0.3,0.25,1.7,3.4,0.5,0.49,0.7,1.0,0.69,0.5,1.6,2.1,2.2,0.5,0.0,0.9,1.1,4.3
