Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,2.0,77,BOS,Boston Celtics,Kenny Anderson,"October 9, 1970",27.0,NBA,PG,16.0,386.0,20.4,0.53,0.18,0.33,0.8,12.0,5.9,43.4,3.5,0.0,14.7,22.1,1.0,0.4,1.4,0.17,2.1,0.2,2.4,0.4
1999,2.0,77,BOS,Boston Celtics,Kenny Anderson,"October 9, 1970",28.0,NBA,PG,34.0,1010.0,16.7,0.51,0.07,0.28,2.6,9.1,5.7,32.5,1.7,0.1,15.0,20.9,1.8,0.6,2.4,0.12,1.1,-1.0,0.1,0.5
2001,2.0,77,BOS,Boston Celtics,Kenny Anderson,"October 9, 1970",30.0,NBA,PG,33.0,849.0,12.2,0.48,0.14,0.31,2.1,8.2,5.0,26.5,2.7,0.2,16.8,16.6,0.4,0.7,1.1,0.06,-1.9,-0.1,-2.0,0.0
2002,2.0,77,BOS,Boston Celtics,Kenny Anderson,"October 9, 1970",31.0,NBA,PG,76.0,2430.0,13.6,0.47,0.05,0.18,2.5,10.1,6.2,28.1,3.0,0.3,13.3,16.7,1.7,3.5,5.2,0.1,-2.3,1.9,-0.4,1.0
2003,31.0,77,TOT,Total After Trade,Kenny Anderson,"October 9, 1970",32.0,NBA,PG,61.0,1135.0,13.6,0.46,0.02,0.15,3.2,10.6,6.8,29.8,2.8,0.3,15.6,19.7,0.4,1.3,1.6,0.07,-1.9,0.9,-1.0,0.3
2003,21.0,77,SEA,Seattle Supersonics,Kenny Anderson,"October 9, 1970",32.0,NBA,PG,38.0,689.0,15.9,0.47,0.02,0.15,2.9,12.1,7.4,30.3,3.2,0.1,11.8,19.1,0.7,0.8,1.5,0.11,-1.0,1.5,0.5,0.4
2003,19.0,77,NOH,New Orleans Hornets,Kenny Anderson,"October 9, 1970",32.0,NBA,PG,23.0,446.0,10.2,0.44,0.01,0.15,3.6,8.2,5.9,29.0,2.2,0.6,20.8,20.6,-0.4,0.5,0.1,0.01,-3.3,-0.1,-3.3,-0.2
2004,12.0,77,IND,Indiana Pacers,Kenny Anderson,"October 9, 1970",33.0,NBA,PG,44.0,905.0,11.1,0.47,0.02,0.19,2.5,8.2,5.3,24.2,1.6,0.4,15.3,17.1,0.4,1.1,1.5,0.08,-2.3,0.6,-1.7,0.1
2005,31.0,77,TOT,Total After Trade,Kenny Anderson,"October 9, 1970",34.0,NBA,PG,43.0,743.0,10.1,0.47,0.06,0.18,3.6,10.5,6.9,22.2,2.3,0.0,18.4,16.1,-0.1,0.3,0.2,0.01,-3.6,-0.4,-3.9,-0.4
2005,1.0,77,ATL,Atlanta Hawks,Kenny Anderson,"October 9, 1970",34.0,NBA,PG,39.0,717.0,10.4,0.47,0.07,0.2,3.6,10.3,6.7,21.8,2.4,0.0,18.2,15.8,0.0,0.3,0.2,0.02,-3.4,-0.3,-3.7,-0.3
2005,13.0,77,LAC,Los Angeles Clippers,Kenny Anderson,"October 9, 1970",34.0,NBA,PG,4.0,26.0,2.9,0.36,0.0,0.0,4.8,17.9,11.5,33.4,0.0,0.0,21.4,24.9,-0.1,0.0,-0.1,-0.12,-8.5,-3.1,-11.6,-0.1
