Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,30,2774,WAS,Washington Wizards,Rod Strickland,"July 11, 1966",31.0,NBA,PG,76.0,76.0,39.7,6.4,14.9,0.43,0.2,0.6,0.25,6.3,14.2,0.44,0.44,4.7,6.5,0.73,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8
1999,30,2774,WAS,Washington Wizards,Rod Strickland,"July 11, 1966",32.0,NBA,PG,44.0,43.0,37.1,5.7,13.7,0.42,0.3,1.0,0.29,5.4,12.8,0.43,0.43,4.0,5.4,0.75,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7
2001,31,2774,TOT,Total After Trade,Rod Strickland,"July 11, 1966",34.0,NBA,PG,54.0,28.0,25.4,3.4,7.9,0.42,0.1,0.3,0.24,3.3,7.6,0.43,0.43,2.4,3.2,0.75,0.7,1.9,2.6,5.6,1.0,0.1,2.0,1.4,9.2
2001,30,2774,WAS,Washington Wizards,Rod Strickland,"July 11, 1966",34.0,NBA,PG,33.0,28.0,30.9,4.3,10.0,0.43,0.1,0.5,0.25,4.2,9.5,0.44,0.43,3.5,4.5,0.78,0.8,2.4,3.2,7.0,1.3,0.1,2.5,1.7,12.2
2001,25,2774,POR,Portland Trail Blazers,Rod Strickland,"July 11, 1966",34.0,NBA,PG,21.0,0.0,16.7,2.0,4.7,0.42,0.0,0.0,0.0,2.0,4.6,0.42,0.42,0.7,1.2,0.58,0.5,1.1,1.7,3.4,0.5,0.0,1.1,1.0,4.6
2002,16,2774,MIA,Miami Heat,Rod Strickland,"July 11, 1966",35.0,NBA,PG,76.0,64.0,30.2,4.2,9.4,0.44,0.1,0.3,0.31,4.1,9.1,0.45,0.45,2.0,2.6,0.77,0.6,2.4,3.1,6.1,1.1,0.1,2.1,1.5,10.4
2003,18,2774,MIN,Minnesota Timberwolves,Rod Strickland,"July 11, 1966",36.0,NBA,PG,47.0,8.0,20.3,2.6,5.9,0.43,0.0,0.2,0.09,2.5,5.7,0.45,0.43,1.7,2.3,0.74,0.4,1.6,2.0,4.6,1.0,0.1,1.6,1.2,6.8
2004,31,2774,TOT,Total After Trade,Rod Strickland,"July 11, 1966",37.0,NBA,PG,61.0,10.0,19.6,2.5,5.8,0.42,0.2,0.6,0.28,2.3,5.2,0.44,0.44,1.2,1.6,0.74,0.6,2.0,2.5,4.0,0.6,0.2,1.4,1.2,6.3
2004,22,2774,ORL,Orlando Magic,Rod Strickland,"July 11, 1966",37.0,NBA,PG,46.0,9.0,19.9,2.7,5.8,0.45,0.2,0.7,0.3,2.4,5.1,0.48,0.47,1.2,1.7,0.75,0.5,2.0,2.6,4.0,0.6,0.2,1.5,1.3,6.8
2004,28,2774,TOR,Toronto Raptors,Rod Strickland,"July 11, 1966",37.0,NBA,PG,15.0,1.0,18.8,1.9,5.6,0.33,0.0,0.2,0.0,1.9,5.4,0.35,0.33,1.0,1.5,0.68,0.7,1.8,2.5,3.9,0.5,0.3,1.2,1.1,4.7
2005,11,2774,HOU,Houston Rockets,Rod Strickland,"July 11, 1966",38.0,NBA,PG,16.0,2.0,12.3,0.6,2.7,0.21,0.1,0.1,0.5,0.5,2.6,0.2,0.22,0.6,0.6,0.9,0.2,1.5,1.7,2.4,0.2,0.1,1.0,0.9,1.8
