Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,,463,CHH,None,Elden Campbell,"July 23, 1968",30.0,NBA,C,32.0,32.0,1134.0,5.7,11.6,0.49,0.0,0.0,0.0,5.7,11.5,0.49,4.3,6.6,0.65,2.8,6.8,9.6,1.9,1.2,1.8,1.8,3.4,15.6
2000,,463,CHH,None,Elden Campbell,"July 23, 1968",31.0,NBA,C,78.0,77.0,2538.0,5.2,11.8,0.45,0.0,0.1,0.0,5.2,11.7,0.45,3.5,5.1,0.69,2.4,6.0,8.4,1.8,0.8,2.1,1.8,3.8,14.0
2001,,463,CHH,None,Elden Campbell,"July 23, 1968",32.0,NBA,PF,78.0,78.0,2337.0,5.7,12.8,0.44,0.0,0.1,0.0,5.7,12.8,0.44,4.4,6.3,0.71,2.4,6.9,9.4,1.6,0.9,2.2,2.2,4.3,15.7
2002,,463,CHH,None,Elden Campbell,"July 23, 1968",33.0,NBA,PF,77.0,74.0,2156.0,6.4,13.3,0.48,0.0,0.0,0.0,6.4,13.2,0.48,5.1,6.4,0.8,2.2,6.6,8.8,1.7,1.0,2.3,2.3,4.4,17.9
2003,31.0,463,TOT,Total After Trade,Elden Campbell,"July 23, 1968",34.0,NBA,C,56.0,1.0,869.0,4.8,12.2,0.4,0.0,0.0,0.0,4.8,12.2,0.4,4.5,5.6,0.8,1.9,5.6,7.5,2.1,1.4,1.6,2.1,5.3,14.2
2003,19.0,463,NOH,New Orleans Hornets,Elden Campbell,"July 23, 1968",34.0,NBA,C,41.0,1.0,685.0,5.3,13.0,0.41,0.0,0.1,0.0,5.3,12.9,0.41,4.9,6.0,0.81,1.8,5.7,7.5,2.2,1.3,1.6,2.2,5.4,15.5
2003,21.0,463,SEA,Seattle Supersonics,Elden Campbell,"July 23, 1968",34.0,NBA,C,15.0,0.0,184.0,3.1,9.4,0.33,0.0,0.0,,3.1,9.4,0.33,3.1,4.1,0.76,2.5,5.1,7.6,1.8,1.8,1.6,1.6,5.3,9.4
2004,9.0,463,DET,Detroit Pistons,Elden Campbell,"July 23, 1968",35.0,NBA,C,65.0,27.0,892.0,5.6,12.7,0.44,0.0,0.0,,5.6,12.7,0.44,3.4,5.0,0.68,2.1,6.3,8.4,1.8,0.8,2.0,2.5,5.5,14.6
2005,31.0,463,TOT,Total After Trade,Elden Campbell,"July 23, 1968",36.0,NBA,C,40.0,1.0,390.0,3.6,11.4,0.32,0.0,0.2,0.0,3.6,11.2,0.32,3.9,5.1,0.76,2.6,6.0,8.6,1.8,0.7,0.6,2.7,5.3,11.1
2005,3.0,463,NJN,New Jersey Nets,Elden Campbell,"July 23, 1968",36.0,NBA,C,10.0,0.0,50.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,1.4,2.9,0.5,2.2,5.8,7.9,2.2,0.0,0.7,0.7,7.2,1.4
2005,9.0,463,DET,Detroit Pistons,Elden Campbell,"July 23, 1968",36.0,NBA,C,30.0,1.0,340.0,4.1,12.3,0.34,0.0,0.2,0.0,4.1,12.1,0.34,4.2,5.4,0.78,2.6,6.0,8.7,1.7,0.8,0.6,3.0,5.0,12.5
