Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,29,1200,UTA,Utah Jazz,Devin Harris,"February 27, 1983",28.0,NBA,PG,63.0,63.0,27.6,3.8,8.6,0.44,1.2,3.4,0.36,2.6,5.2,0.5,0.52,2.5,3.3,0.75,0.2,1.6,1.8,5.0,1.0,0.2,1.9,2.2,11.3
2013,1,1200,ATL,Atlanta Hawks,Devin Harris,"February 27, 1983",29.0,NBA,SG,58.0,34.0,24.5,3.3,7.6,0.44,1.3,4.0,0.34,2.0,3.7,0.55,0.52,1.9,2.7,0.73,0.1,1.9,2.0,3.4,1.1,0.2,1.5,1.8,9.9
2014,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",30.0,NBA,PG,40.0,0.0,20.5,2.4,6.4,0.38,0.8,2.5,0.31,1.6,3.8,0.42,0.44,2.3,2.9,0.8,0.2,1.9,2.1,4.5,0.7,0.1,1.5,1.8,7.9
2015,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",31.0,NBA,PG,76.0,3.0,22.2,2.9,6.9,0.42,1.3,3.5,0.36,1.6,3.4,0.48,0.51,1.7,2.1,0.82,0.2,1.6,1.8,3.1,1.0,0.2,1.1,1.9,8.8
2016,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",32.0,NBA,PG,64.0,0.0,20.0,2.6,5.8,0.45,0.8,2.5,0.33,1.8,3.4,0.53,0.52,1.6,2.2,0.72,0.3,1.9,2.2,1.8,0.9,0.2,1.0,1.9,7.6
2017,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",33.0,NBA,PG,65.0,0.0,16.7,2.1,5.2,0.4,0.9,2.7,0.33,1.2,2.5,0.48,0.48,1.6,2.0,0.83,0.2,1.8,2.0,2.1,0.7,0.1,0.9,1.6,6.7
2018,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",34.0,NBA,PG,71.0,1.0,18.9,2.6,6.4,0.41,1.1,3.2,0.35,1.5,3.2,0.48,0.5,2.0,2.4,0.84,0.2,1.6,1.8,2.1,0.7,0.2,1.1,2.2,8.4
2018,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",34.0,NBA,PG,44.0,1.0,18.3,2.7,6.5,0.42,1.0,2.8,0.35,1.7,3.6,0.46,0.49,2.1,2.5,0.83,0.2,1.7,1.9,1.9,0.8,0.2,1.1,2.3,8.5
2018,8,1200,DEN,Denver Nuggets,Devin Harris,"February 27, 1983",34.0,NBA,PG,27.0,0.0,19.7,2.6,6.3,0.41,1.3,3.8,0.34,1.3,2.5,0.5,0.51,1.8,2.1,0.84,0.1,1.4,1.6,2.5,0.5,0.1,1.0,2.0,8.2
2019,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",35.0,NBA,PG,68.0,2.0,15.8,1.9,5.1,0.38,0.9,2.9,0.31,1.0,2.2,0.48,0.47,1.5,2.0,0.76,0.2,1.5,1.6,1.8,0.5,0.2,0.8,2.0,6.3
