Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,5,1654,CHI,Chicago Bulls,Kyle Korver,1981-03-17,30.0,NBA,SG,65.0,1469.0,13.6,0.6,0.66,0.16,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,3.1,2.1,5.3,0.17,1.1,1.2,2.2,1.6
2013,1,1654,ATL,Atlanta Hawks,Kyle Korver,1981-03-17,31.0,NBA,SF,74.0,2259.0,13.9,0.64,0.69,0.13,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,4.0,2.5,6.4,0.14,1.1,0.7,1.8,2.2
2014,1,1654,ATL,Atlanta Hawks,Kyle Korver,1981-03-17,32.0,NBA,SG,71.0,2408.0,13.5,0.65,0.64,0.15,1.1,12.4,6.8,13.3,1.5,0.8,13.6,14.2,3.9,2.0,5.9,0.12,0.9,0.2,1.1,1.9
2015,1,1654,ATL,Atlanta Hawks,Kyle Korver,1981-03-17,33.0,NBA,SG,75.0,2418.0,14.8,0.7,0.75,0.2,0.7,13.3,7.2,12.1,1.1,1.5,14.1,14.4,5.0,2.4,7.5,0.15,2.4,0.4,2.8,3.0
2016,1,1654,ATL,Atlanta Hawks,Kyle Korver,1981-03-17,34.0,NBA,SG,80.0,2401.0,9.7,0.58,0.64,0.09,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,1.2,2.9,4.1,0.08,-1.5,0.6,-1.0,0.6
2017,31,1654,TOT,Total After Trade,Kyle Korver,1981-03-17,35.0,NBA,SG,67.0,1753.0,12.1,0.64,0.7,0.08,0.5,11.0,5.8,9.4,1.0,1.0,11.5,15.2,2.3,1.3,3.7,0.1,0.5,-0.5,0.0,0.9
2017,1,1654,ATL,Atlanta Hawks,Kyle Korver,1981-03-17,35.0,NBA,SG,32.0,894.0,10.8,0.59,0.65,0.11,0.0,10.8,5.5,12.6,1.3,1.2,13.4,14.5,0.7,1.0,1.6,0.09,-0.9,0.6,-0.4,0.4
2017,6,1654,CLE,Cleveland Cavaliers,Kyle Korver,1981-03-17,35.0,NBA,SG,35.0,859.0,13.5,0.68,0.74,0.06,0.9,11.2,6.2,6.1,0.6,0.8,9.5,15.8,1.6,0.4,2.0,0.11,1.9,-1.6,0.3,0.5
2018,6,1654,CLE,Cleveland Cavaliers,Kyle Korver,1981-03-17,36.0,NBA,SG,73.0,1574.0,13.4,0.65,0.78,0.15,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,2.8,0.6,3.4,0.1,1.5,-1.2,0.2,0.9
2019,31,1654,TOT,Total After Trade,Kyle Korver,1981-03-17,37.0,NBA,"PF,SG",70.0,1334.0,11.2,0.58,0.72,0.15,0.7,12.4,6.6,8.9,0.9,0.7,10.3,18.5,1.0,1.3,2.3,0.08,-0.2,-0.3,-0.5,0.5
2019,6,1654,CLE,Cleveland Cavaliers,Kyle Korver,1981-03-17,37.0,NBA,PF,16.0,251.0,11.3,0.65,0.71,0.21,0.0,13.4,6.4,10.1,0.6,0.7,17.0,17.4,0.2,0.0,0.2,0.04,0.6,-1.3,-0.7,0.1
2019,29,1654,UTA,Utah Jazz,Kyle Korver,1981-03-17,37.0,NBA,SG,54.0,1083.0,11.2,0.57,0.72,0.14,0.9,12.2,6.7,8.6,1.0,0.7,8.9,18.7,0.8,1.3,2.0,0.09,-0.4,0.0,-0.4,0.4
2020,17,1654,MIL,Milwaukee Bucks,Kyle Korver,1981-03-17,38.0,NBA,SF,58.0,960.0,11.3,0.62,0.81,0.14,1.6,10.4,6.3,9.2,1.2,1.1,13.4,15.4,0.9,1.5,2.5,0.12,-0.6,0.7,0.1,0.5
