Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,30.0,NBA,PF,81,81,37.7,9.6,20.0,0.48,0.8,2.1,0.36,8.8,17.9,0.49,0.5,6.0,6.7,0.89,1.1,7.3,8.4,2.4,0.8,0.8,1.9,2.2,25.9
2010,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,31.0,NBA,PF,81,80,37.5,8.9,18.5,0.48,0.6,1.5,0.42,8.3,17.0,0.49,0.5,6.6,7.2,0.92,1.0,6.7,7.7,2.7,0.9,1.0,1.8,2.6,25.0
2011,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,32.0,NBA,PF,73,73,34.3,8.4,16.2,0.52,0.9,2.3,0.39,7.5,13.8,0.54,0.55,5.4,6.1,0.89,0.7,6.3,7.0,2.6,0.5,0.6,1.9,2.4,23.0
2012,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,33.0,NBA,PF,62,62,33.5,7.6,16.7,0.46,1.3,3.4,0.37,6.4,13.3,0.48,0.5,5.1,5.7,0.9,0.7,6.0,6.7,2.2,0.7,0.5,1.9,2.1,21.6
2013,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,34.0,NBA,PF,53,47,31.3,6.5,13.7,0.47,1.2,3.0,0.41,5.2,10.8,0.49,0.52,3.1,3.6,0.86,0.7,6.2,6.8,2.5,0.7,0.7,1.3,1.8,17.3
2014,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,35.0,NBA,PF,80,80,32.9,7.9,15.9,0.5,1.6,4.1,0.4,6.3,11.8,0.53,0.55,4.2,4.7,0.9,0.5,5.7,6.2,2.7,0.9,0.6,1.5,2.1,21.7
2015,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,36.0,NBA,PF,77,77,29.6,6.3,13.8,0.46,1.4,3.6,0.38,5.0,10.2,0.49,0.51,3.3,3.8,0.88,0.6,5.4,5.9,1.9,0.5,0.4,1.1,2.1,17.3
2016,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,37.0,NBA,PF,75,75,31.5,6.6,14.8,0.45,1.7,4.6,0.37,5.0,10.3,0.48,0.5,3.3,3.7,0.89,0.7,5.8,6.5,1.8,0.7,0.7,1.1,2.1,18.3
2017,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,38.0,NBA,PF,54,54,26.4,5.5,12.6,0.44,1.5,3.9,0.38,4.0,8.7,0.46,0.5,1.8,2.1,0.88,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,14.2
2018,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,39.0,NBA,C,77,77,24.7,4.5,9.8,0.46,1.8,4.4,0.41,2.7,5.5,0.49,0.55,1.3,1.4,0.9,0.3,5.4,5.7,1.6,0.6,0.6,0.7,1.9,12.0
2019,7,2166,DAL,Dallas Mavericks,Dirk Nowitzki,1978-06-19,40.0,NBA,PF,51,20,15.6,2.6,7.4,0.36,1.3,4.0,0.31,1.4,3.4,0.42,0.44,0.8,1.0,0.78,0.1,3.0,3.1,0.7,0.2,0.4,0.4,1.5,7.3
