Player_ID,Player_Name,Team_ID
214,"Dragan Bender",31
217,"Benoit Benjamin",31
220,"Elmer Bennett",31
224,"Winston Bennett",31
225,"David Benoit",31
227,"Kent Benson",31
230,"Walter Berry",31
234,"Travis Best",31
240,"Mike Bibby",31
242,"Chauncey Billups",31
251,"Uwe Blab",31
253,"Tarik Black",31
257,"James Blackwell",31
260,"Steve Blake",31
267,"Eric Bledsoe",31
270,"Corie Blount",31
271,"Mark Blount",31
275,"Keith Bogans",31
277,"Bojan Bogdanovic",31
278,"Muggsy Bogues",31
279,"Andrew Bogut",31
280,"Etdrick Bohannon",31
282,"Manute Bol",31
283,"Jonah Bolden",31
286,"Walter Bond",31
293,"Melvin Booker",31
294,"Trevor Booker",31
296,"Ron Boone",31
297,"Calvin Booth",31
304,"Tom Boswell",31
309,"Bruce Bowen",31
316,"Earl Boykins",31
322,"Avery Bradley",31
324,"Dudley Bradley",31
325,"Michael Bradley",31
326,"Shawn Bradley",31
330,"Torraye Braggs",31
334,"Terrell Brandon",31
340,"J.R. Bremer",31
341,"Randy Breuer",31
342,"Corey Brewer",31
345,"Ron Brewer",31
346,"Ronnie Brewer",31
347,"Primoz Brezec",31
348,"Frank Brickowski",31
361,"Aaron Brooks",31
364,"MarShon Brooks",31
366,"Scott Brooks",31
368,"Anthony Brown",31
369,"Bobby Brown",31
372,"Chucky Brown",31
374,"DeCovan Brown",31
375,"Dee Brown",31
376,"Derrick Brown",31
377,"Devin Brown",31
383,"John Brown",31
384,"Kedrick Brown",31
385,"Kwame Brown",31
396,"Rickey Brown",31
398,"Shannon Brown",31
401,"Tony Brown",31
405,"Rick Brunson",31
409,"Mark Bryant",31
411,"Wallace Bryant",31
416,"Chase Budinger",31
417,"Jud Buechler",31
420,"Reggie Bullock",31
422,"Trey Burke",31
424,"Alec Burks",31
428,"David Burns",31
430,"Scott Burrell",31
436,"Caron Butler",31
439,"Jimmy Butler",31
441,"Rasual Butler",31
444,"Andrew Bynum",31
447,"Zarko Cabarkapa",31
448,"Bruno Caboclo",31
450,"Jason Caffey",31
453,"Jose Calderon",31
454,"Adrian Caldwell",31
461,"Marcus Camby",31
463,"Elden Campbell",31
464,"Tony Campbell",31
465,"Isaiah Canaan",31
473,"Rodney Carney",31
474,"Antoine Carr",31
475,"Austin Carr",31
476,"Chris Carr",31
478,"Kenny Carr",31
481,"DeMarre Carroll",31
482,"Joe Barry Carroll",31
483,"Matt Carroll",31
485,"Anthony Carter",31
486,"Butch Carter",31
489,"Maurice Carter",31
492,"Vince Carter",31
494,"Michael Carter-Williams",31
497,"Sam Cassell",31
498,"Omri Casspi",31
501,"Kelvin Cato",31
503,"Willie Cauley-Stein",31
508,"Cedric Ceballos",31
511,"Mario Chalmers",31
514,"Tyson Chandler",31
515,"Wilson Chandler",31
517,"Rex Chapman",31
522,"Maurice Cheeks",31
523,"Phil Chenier",31
525,"Derrick Chievous",31
526,"Pete Chilcutt",31
528,"Randolph Childress",31
529,"Chris Childs",31
530,"Chris Chiozza",31
532,"Marquese Chriss",31
533,"Doug Christie",31
540,"Earl Clark",31
541,"Gary Clark",31
542,"Ian Clark",31
543,"Keon Clark",31
546,"Jordan Clarkson",31
551,"Speedy Claxton",31
552,"Jim Cleamons",31
555,"Antonius Cleveland",31
561,"Norris Cole",31
562,"Ben Coleman",31
565,"Bimbo Coles",31
568,"Don Collins",31
571,"Jarron Collins",31
572,"Jason Collins",31
574,"Mardy Collins",31
581,"Sean Colson",31
582,"Steve Colter",31
586,"Marty Conlon",31
588,"Lester Conner",31
589,"Will Conroy",31
590,"Anthony Cook",31
591,"Brian Cook",31
592,"Daequan Cook",31
593,"Darwin Cook",31
594,"Jeff Cook",31
596,"Quinn Cook",31
597,"Tyler Cook",31
602,"Joe Cooper",31
609,"Tyrone Corbin",31
610,"Chris Corchiani",31
613,"Bryce Cotton",31
616,"Joe Courtney",31
618,"DeMarcus Cousins",31
619,"Robert Covington",31
622,"Allen Crabbe",31
625,"Jamal Crawford",31
627,"Jordan Crawford",31
628,"Mitch Creek",31
629,"Ron Crevier",31
630,"Joe Crispin",31
631,"Charlie Criss",31
633,"Javaris Crittenton",31
636,"Austin Croshere",31
639,"John Crotty",31
641,"Jae Crowder",31
644,"Terry Cummings",31
646,"Dante Cunningham",31
647,"Jared Cunningham",31
648,"William Cunningham",31
650,"Earl Cureton",31
651,"Bill Curley",31
655,"Michael Curry",31
656,"Seth Curry",31
663,"Antonio Daniels",31
665,"Lloyd Daniels",31
667,"Troy Daniels",31
668,"Sasha Danilovic",31
669,"Adrian Dantley",31
671,"Gigi Datome",31
673,"Kornel David",31
675,"Brandon Davies",31
677,"Antonio Davis",31
678,"Baron Davis",31
680,"Brad Davis",31
682,"Charles Davis",31
683,"Dale Davis",31
685,"Ed Davis",31
687,"Glen Davis",31
689,"Hubert Davis",31
690,"Johnny Davis",31
691,"Josh Davis",31
692,"Mark Giles Davis",31
695,"Monti Davis",31
697,"Ricky Davis",31
702,"Walter Davis",31
704,"Darryl Dawkins",31
710,"Todd Day",31
711,"Austin Daye",31
712,"Darren Daye",31
713,"Nando De Colo",31
714,"Andrew DeClercq",31
717,"Dewayne Dedmon",31
718,"Terry Dehere",31
720,"Sam Dekker",31
721,"Vinny Del Negro",31
726,"Tony Delk",31
727,"Matthew Dellavedova",31
731,"Luol Deng",31
733,"Justin Dentmon",31
736,"Derrick Dial",31
739,"Boris Diaw",31
742,"Dan Dickau",31
745,"Travis Diener",31
746,"Gorgui Dieng",31
749,"Byron Dinkins",31
751,"Ike Diogu",31
752,"DeSagana Diop",31
754,"Juan Dixon",31
755,"Michael Doleac",31
756,"James Donaldson",31
762,"Joey Dorsey",31
763,"Tyler Dorsey",31
767,"Quincy Douby",31
771,"Sherman Douglas",31
772,"Toney Douglas",31
779,"Goran Dragic",31
780,"Zoran Dragic",31
785,"Larry Drew II",31
786,"Clyde Drexler",31
790,"Andre Drummond",31
791,"Kevin Duckworth",31
792,"Chris Dudley",31
793,"Jared Dudley",31
794,"Terry Duerod",31
799,"Tony Dumas",31
802,"Mike Dunleavy Jr.",31
805,"Ronald Dupree",31
814,"Acie Earl",31
820,"Jarell Eddie",31
823,"Keith Edmonson",31
827,"Blue Edwards",31
832,"James Edwards",31
835,"Kevin Edwards",31
839,"Howard Eisley",31
840,"Obinna Ekezie",31
842,"Mario Elie",31
844,"Henry Ellenson",31
845,"Wayne Ellington",31
849,"Dale Ellis",31
853,"Monta Ellis",31
856,"Francisco Elson",31
857,"Melvin Ely",31
860,"Chris Engler",31
863,"Alex English",31
866,"James Ennis",31
867,"Tyler Ennis",31
868,"Semih Erden",31
873,"Brian Evans",31
875,"Jacob Evans",31
876,"Jawun Evans",31
878,"Maurice Evans",31
879,"Mike Evans",31
880,"Reggie Evans",31
881,"Tyreke Evans",31
885,"Dante Exum",31
886,"Christian Eyenga",31
889,"Kenneth Faried",31
892,"Jim Farmer",31
895,"Derrick Favors",31
896,"Nick Fazekas",31
897,"Jamie Feick",31
899,"Kay Felder",31
903,"Raymond Felton",31
911,"Yogi Ferrell",31
914,"Kenny Fields",31
916,"Michael Finley",31
918,"Matt Fish",31
919,"Derek Fisher",31
923,"Luis Flores",31
925,"Sleepy Floyd",31
926,"Jonny Flynn",31
935,"Don Ford",31
936,"Phil Ford",31
942,"Courtney Fortson",31
944,"Greg Foster",31
952,"Randy Foye",31
953,"Adonal Foyle",31
954,"Richie Frahm",31
955,"Steve Francis",31
960,"Tim Frazier",31
963,"Jimmer Fredette",31
964,"World B. Free",31
967,"Channing Frye",31
973,"Terry Furlow",31
974,"Wenyen Gabriel",31
975,"Dan Gadzuric",31
979,"Reece Gaines",31
980,"Sundiata Gaines",31
981,"Mike Gale",31
983,"Danilo Gallinari",31
984,"Langston Galloway",31
985,"Kevin Gamble",31
987,"Ruben Garces",31
989,"Francisco Garcia",31
994,"Winston Garland",31
997,"Kevin Garnett",31
1001,"Dean Garrett",31
1003,"Tom Garrick",31
1007,"Marc Gasol",31
1008,"Pau Gasol",31
1009,"Chris Gatling",31
1011,"Rudy Gay",31
1015,"Alonzo Gee",31
1022,"Gus Gerard",31
1029,"Taj Gibson",31
1030,"J.R. Giddens",31
1035,"Eddie Gill",31
1036,"Kendall Gill",31
1038,"Armen Gilliam",31
1039,"Artis Gilmore",31
1041,"Gordan Giricek",31
1043,"Mickell Gladness",31
1044,"Gerald Glass",31
1047,"Dion Glover",31
1049,"Mike Gminski",31
1052,"Anthony Goldwire",31
1056,"Drew Gooden",31
1058,"Archie Goodwin",31
1065,"Marcin Gortat",31
1069,"Greg Graham",31
1073,"Stephen Graham",31
1074,"Treveon Graham",31
1076,"Ron Grandison",31
1077,"Danny Granger",31
1081,"Greg Grant",31
1084,"Jerami Grant",31
1087,"Paul Grant",31
1090,"Aaron Gray",31
1091,"Devin Gray",31
1095,"Stuart Gray",31
1097,"Jeff Grayer",31
1098,"A.C. Green",31
1102,"Erick Green",31
1103,"Gerald Green",31
1104,"JaMychal Green",31
1106,"Jeff Green",31
1109,"Kenny Green",31
1112,"Rickey Green",31
1113,"Sean Green",31
1114,"Sidney Green",31
1115,"Taurean Green",31
1119,"Dave Greenwood",31
1124,"Adrian Griffin",31
1125,"Blake Griffin",31
1136,"Tom Gugliotta",31
1139,"Jorge Gutierrez",31
1143,"Hamed Haddadi",31
1148,"P.J. Hairston",31
1150,"Jack Haley",31
1153,"Donta Hall",31
1156,"Darvin Ham",31
1159,"Jordan Hamilton",31
1160,"Justin Hamilton",31
1165,"Zendon Hamilton",31
1166,"Geert Hammink",31
1167,"Tom Hammonds",31
1170,"Darrin Hancock",31
1175,"Bob Hansen",31
1179,"Luke Harangody",31
1180,"Anfernee Hardaway",31
1181,"Tim Hardaway",31
1182,"Tim Hardaway Jr.",31
1186,"Maurice Harkless",31
1188,"Derek Harper",31
1192,"Ron Harper",31
1196,"Adam Harrington",31
1197,"Al Harrington",31
1199,"Othella Harrington",31
1200,"Devin Harris",31
1207,"Mike Harris",31
1208,"Steve Harris",31
1209,"Terrel Harris",31
1210,"Tobias Harris",31
1213,"Andrew Harrison",31
1216,"Jason Hart",31
1219,"Antonio Harvey",31
1220,"Donnell Harvey",31
1223,"Trenton Hassell",31
1224,"Joe Hassett",31
1225,"Scott Hastings",31
1227,"Spencer Hawes",31
1228,"Steve Hawes",31
1232,"Chuck Hayes",31
1237,"Nigel Hayes",31
1238,"Steve Hayes",31
1241,"Brendan Haywood",31
1243,"Luther Head",31
1249,"Cedric Henderson",31
1252,"Gerald Henderson",31
1256,"Kevin Henderson",31
1258,"Mark Hendrickson",31
1260,"Conner Henry",31
1264,"John Henson",31
1267,"Juan Hernangomez",31
1268,"Willy Hernangomez",31
1270,"Carl Herrera",31
1271,"Walter Herrmann",31
1276,"Roy Hibbert",31
1278,"J.J. Hickson",31
1279,"Buddy Hield",31
1281,"Mike Higgins",31
1282,"Rod Higgins",31
1283,"Sean Higgins",31
1287,"Nene Hilario",31
1288,"Armond Hill",31
1289,"George Hill",31
1291,"Jordan Hill",31
1292,"Solomon Hill",31
1294,"Tyrone Hill",31
1297,"Kirk Hinrich",31
1298,"Roy Hinson",31
1303,"Donald Hodge",31
1304,"Julius Hodge",31
1305,"Craig Hodges",31
1310,"Justin Holiday",31
1311,"Brad Holland",31
1313,"Lionel Hollins",31
1314,"Ryan Hollins",31
1317,"Michael Holton",31
1318,"Jerald Honeycutt",31
1321,"Rodney Hood",31
1322,"Dave Hoppen",31
1323,"Dennis Hopson",31
1328,"Jeff Hornacek",31
1330,"Robert Horry",31
1334,"Eddie House",31
1340,"Josh Howard",31
1341,"Juwan Howard",31
1343,"Stephen Howard",31
1345,"Phil Hubbard",31
1346,"Lester Hudson",31
1355,"Kim Hughes",31
1356,"Larry Hughes",31
1359,"Ryan Humphrey",31
1361,"Jay Humphries",31
1362,"Kris Humphries",31
1372,"Bobby Hurley",31
1373,"Geoff Huston",31
1375,"Marc Iavaroni",31
1376,"Serge Ibaka",31
1380,"D.J. Mbenga",31
1381,"Ersan Ilyasova",31
1391,"Allen Iverson",31
1392,"Royal Ivey",31
1394,"Jarrett Jack",31
1396,"Bobby Jackson",31
1397,"Cedric Jackson",31
1398,"Darnell Jackson",31
1399,"Demetrius Jackson",31
1403,"Jermaine Jackson",31
1404,"Jim Jackson",31
1406,"Justin Jackson",31
1407,"Luke Jackson",31
1408,"Marc Jackson",31
1409,"Mark Jackson",31
1416,"Reggie Jackson",31
1418,"Stephen Jackson",31
1420,"Tracy Jackson",31
1421,"Casey Jacobsen",31
1422,"Sam Jacobson",31
1423,"Dave Jamerson",31
1426,"Henry James",31
1430,"Michael Lamont James",31
1431,"Michael Perry James",31
1433,"Antawn Jamison",31
1436,"Sarunas Jasikevicius",31
1439,"Chris Jefferies",31
1440,"Othyus Jeffers",31
1445,"Richard Jefferson",31
1447,"Jared Jeffries",31
1448,"Charles Jenkins",31
1450,"John Jenkins",31
1451,"Brandon Jennings",31
1455,"Jonas Jerebko",31
1457,"Grant Jerrett",31
1465,"Anthony Johnson",31
1466,"Armon Johnson",31
1467,"Avery Johnson",31
1468,"B.J. Johnson",31
1469,"Brice Johnson",31
1474,"Chris Johnson (1985)",31
1475,"Chris Johnson (1990)",31
1477,"Clemon Johnson",31
1484,"Edward Lee Johnson",31
1485,"Edward Arnet Johnson",31
1493,"James Johnson",31
1494,"Joe Johnson",31
1500,"Kevin Johnson",31
1502,"Lee Johnson",31
1503,"Linton Johnson",31
1506,"Mickey Johnson",31
1510,"Orlando Johnson",31
1511,"Reggie Johnson",31
1512,"Stanley Johnson",31
1514,"Steve Johnson",31
1515,"Trey Johnson",31
1516,"Tyler Johnson",31
1517,"Vinnie Johnson",31
1518,"Wesley Johnson",31
1520,"Nate Johnston",31
1521,"Jim Johnstone",31
1524,"Anthony Jones",31
1528,"Bobby Ray Jones",31
1530,"Charles Jones",31
1533,"Dahntay Jones",31
1535,"Damon Jones",31
1537,"Derrick Jones Jr.",31
1541,"Dwight Jones",31
1543,"Eddie Jones",31
1544,"Edgar Jones",31
1545,"Fred Jones",31
1547,"Jalen Jones",31
1559,"Shelton Jones",31
1560,"Solomon Jones",31
1561,"Terrence Jones",31
1565,"DeAndre Jordan",31
1566,"Eddie Jordan",31
1569,"Reggie Jordan",31
1573,"Garth Joseph",31
1574,"Kris Joseph",31
1580,"Enes Kanter",31
1583,"Coby Karl",31
1589,"Rich Kelley",31
1592,"Greg Kelser",31
1594,"Tim Kempton",31
1597,"Larry Kenon",31
1599,"Steve Kerr",31
1602,"Lari Ketner",31
1603,"Randolph Keys",31
1605,"Jason Kidd",31
1608,"Michael Kidd-Gilchrist",31
1611,"Sean Kilpatrick",31
1614,"Chad Kinch",31
1625,"Stacey King",31
1630,"Greg Kite",31
1633,"Joe Kleine",31
1635,"Billy Knight",31
1637,"Brandon Knight",31
1638,"Brevin Knight",31
1640,"Negele Knight",31
1652,"Kyle Korver",31
1653,"Kosta Koufos",31
1658,"Nenad Krstic",31
1660,"Bruce Kuczenski",31
1662,"Toni Kukoc",31
1671,"Raef LaFrentz",31
1675,"Skal Labissiere",31
1676,"Sam Lacey",31
1677,"Christian Laettner",31
1679,"Bill Laimbeer",31
1680,"Doron Lamb",31
1682,"John Lambert",31
1683,"Jeff Lamp",31
1684,"Maciej Lampe",31
1687,"Carl Landry",31
1688,"Marcus Landry",31
1689,"Mark Landsberger",31
1690,"Jerome Lane",31
1691,"Andrew Lang",31
1692,"Antonio Lang",31
1697,"Dan Langhi",31
1698,"Bob Lanier",31
1701,"Stephane Lasme",31
1703,"Joffrey Lauvergne",31
1704,"Acie Law",31
1709,"Ty Lawson",31
1715,"Eric Leckner",31
1717,"Ricky Ledo",31
1718,"Butch Lee",31
1719,"Courtney Lee",31
1721,"David Lee",31
1727,"Ron Lee",31
1729,"Tim Legler",31
1731,"Alex Len",31
1732,"Voshon Lenard",31
1736,"Jim Les",31
1740,"Jon Leuer",31
1747,"Ralph Lewis",31
1748,"Rashard Lewis",31
1750,"Marcus Liberty",31
1751,"Todd Lichti",31
1752,"DeAndre Liggins",31
1754,"Jeremy Lin",31
1756,"Alton Lister",31
1759,"Shaun Livingston",31
1761,"Lewis Lloyd",31
1766,"Kevin Loder",31
1768,"Brad Lohaus",31
1769,"Art Long",31
1770,"Grant Long",31
1771,"John Long",31
1773,"Luc Longley",31
1776,"Felipe Lopez",31
1781,"Sidney Lowe",31
1782,"Kyle Lowry",31
1786,"Maurice Lucas",31
1788,"Tyronn Lue",31
1789,"Timothe Luwawu-Cabarrot",31
1799,"Ollie Mack",31
1800,"Sam Mack",31
1801,"Shelvin Mack",31
1806,"Mark Macon",31
1815,"Jamaal Magloire",31
1820,"Thon Maker",31
1822,"Jeff Malone",31
1826,"Steve Malovic",31
1829,"Danny Manning",31
1830,"Rich Manning",31
1832,"Pace Mannion",31
1833,"Pete Maravich",31
1836,"Stephon Marbury",31
1838,"Shawn Marion",31
1839,"Boban Marjanovic",31
1844,"Donyell Marshall",31
1850,"Brian Martin",31
1852,"Cartier Martin",31
1855,"Darrick Martin",31
1863,"Kevin Martin",31
1865,"Jamal Mashburn",31
1867,"Desmond Mason",31
1869,"Roger Mason",31
1870,"Tony Massenburg",31
1875,"Wes Matthews",31
1876,"Wesley Matthews",31
1880,"Cedric Maxwell",31
1881,"Vernon Maxwell",31
1885,"Tharon Mayes",31
1887,"Eric Maynor",31
1891,"Luc Mbah a Moute",31
1892,"Bob McAdoo",31
1895,"Ray McCallum",31
1898,"Rashad McCants",31
1901,"Walter McCarty",31
1903,"Patrick McCaw",31
1906,"George McCloud",31
1910,"Tim McCormick",31
1916,"Chris McCullough",31
1919,"Xavier McDaniel",31
1922,"K.J. McDaniels",31
1923,"Doug McDermott",31
1927,"Hank McDowell",31
1928,"Antonio McDyess",31
1929,"Jim McElroy",31
1932,"JaVale McGee",31
1933,"Mike McGee",31
1934,"George McGinnis",31
1935,"Tracy McGrady",31
1937,"Dominic McGuire",31
1940,"Jeff McInnis",31
1944,"Aaron McKie",31
1945,"Billy McKinney",31
1951,"Keith McLeod",31
1952,"Roshown McLeod",31
1955,"Mark McNamara",31
1958,"Paul McPherson",31
1960,"Jordan McRae",31
1961,"Josh McRoberts",31
1964,"Jodie Meeks",31
1972,"Pops Mensah-Bonsu",31
1973,"Ron Mercer",31
1977,"Loren Meyer",31
1979,"Larry Micheaux",31
1982,"Chris Mihm",31
1985,"C.J. Miles",31
1986,"Darius Miles",31
1988,"Darko Milicic",31
1989,"Andre Miller",31
1990,"Anthony Miller",31
1992,"Brad Miller",31
1994,"Dick Miller",31
1996,"Mike Miller",31
1997,"Oliver Miller",31
1998,"Quincy Miller",31
2002,"Terry Mills",31
2008,"Dirk Minniefield",31
2010,"Nikola Mirotic",31
2013,"Mike Mitchell",31
2015,"Todd Mitchell",31
2019,"Steve Mix",31
2020,"Cuttino Mobley",31
2021,"Eric Mobley",31
2022,"Nazr Mohammed",31
2023,"Jerome Moiso",31
2024,"Paul Mokeski",31
2027,"Eric Money",31
2028,"Sergei Monia",31
2031,"Greg Monroe",31
2034,"Eric Montross",31
2035,"Jamario Moon",31
2037,"Andre Moore",31
2040,"Johnny Moore",31
2042,"Mikki Moore",31
2043,"Ron Moore",31
2046,"Eric Moreland",31
2049,"Darren Morningstar",31
2051,"Darius Morris",31
2054,"Marcus Morris",31
2055,"Markieff Morris",31
2059,"Adam Morrison",31
2061,"Anthony Morrow",31
2063,"John Morton",31
2065,"Perry Moss",31
2071,"Alonzo Mourning",31
2072,"Timofey Mozgov",31
2073,"Emmanuel Mudiay",31
2074,"Shabazz Muhammad",31
2076,"Byron Mullens",31
2078,"Todd Mundt",31
2081,"Eric Murdock",31
2088,"Tod Murphy",31
2089,"Troy Murphy",31
2093,"Ronald Murray",31
2094,"Tracy Murray",31
2095,"Toure' Murry",31
2097,"Mike Muscala",31
2099,"Dikembe Mutombo",31
2100,"Martin Muursepp",31
2101,"Pete Myers",31
2102,"Sviatoslav Mykhailiuk",31
2105,"Mamadou N'Diaye",31
2107,"Bostjan Nachbar",31
2109,"Lee Nailon",31
2110,"Eduardo Najera",31
2111,"Larry Nance",31
2112,"Larry Nance Jr.",31
2113,"Shabazz Napier",31
2117,"Calvin Natt",31
2118,"Kenny Natt",31
2121,"Craig Neal",31
2122,"Gary Neal",31
2123,"Ed Nealy",31
2126,"Jameer Nelson",31
2127,"Ruben Nembhard",31
2128,"Tyrone Nesby",31
2130,"Martin Nessley",31
2133,"Chuck Nevitt",31
2136,"Ira Newble",31
2138,"Johnny Newman",31
2141,"Demetris Nichols",31
2142,"Andrew Nicholson",31
2143,"Gaylon Nickerson",31
2144,"Carl Nicks",31
2146,"Kurt Nimphius",31
2151,"Andres Nocioni",31
2153,"Nerlens Noel",31
2158,"Moochie Norris",31
2160,"Zach Norvell",31
2161,"Steve Novak",31
2166,"James Nunnally",31
2167,"Jusuf Nurkic",31
2173,"Ed O'Bannon",31
2175,"Johnny O'Bryant",31
2176,"Patrick O'Bryant",31
2178,"Jermaine O'Neal",31
2179,"Shaquille O'Neal",31
2182,"Dan O'Sullivan",31
2188,"Alan Ogg",31
2192,"Jahlil Okafor",31
2203,"Jawann Oldham",31
2208,"Kevin Ollie",31
2209,"Michael Olowokandi",31
2212,"Arinze Onuaku",31
2221,"Kelly Oubre Jr.",31
2222,"Bo Outlaw",31
2223,"Travis Outlaw",31
2224,"Doug Overton",31
2226,"Billy Owens",31
2229,"Larry Owens",31
2235,"Robert Pack",31
2236,"Gerald Paddio",31
2237,"Scott Padgett",31
2239,"Milt Palacio",31
2242,"Georgios Papagiannis",31
2244,"Jannero Pargo",31
2245,"Jeremy Pargo",31
2248,"Jabari Parker",31
2249,"Smush Parker",31
2252,"Cherokee Parks",31
2260,"Patrick Patterson",31
2261,"Ruben Patterson",31
2265,"Billy Paultz",31
2266,"Sasha Pavlovic",31
2267,"Jim Paxson",31
2269,"Adreian Payne",31
2270,"Cameron Payne",31
2272,"Elfrid Payton",31
2273,"Gary Payton",31
2274,"Gary Payton II",31
2277,"Anthony Peeler",31
2280,"Sam Pellom",31
2284,"Mike Peplowski",31
2286,"Kendrick Perkins",31
2287,"Sam Perkins",31
2290,"Elliot Perry",31
2292,"Tim Perry",31
2294,"Wesley Person",31
2298,"Johan Petro",31
2299,"Drazen Petrovic",31
2301,"Roger Phegley",31
2308,"Ricky Pierce",31
2309,"Stan Pietkiewicz",31
2310,"Mickael Pietrus",31
2311,"Ed Pinckney",31
2318,"Dexter Pittman",31
2322,"Mason Plumlee",31
2323,"Miles Plumlee",31
2331,"Olden Polynice",31
2332,"Quincy Pondexter",31
2337,"Dave Popson",31
2338,"Ben Poquette",31
2343,"Otto Porter",31
2345,"Bobby Portis",31
2347,"James Posey",31
2349,"Vitaly Potapenko",31
2350,"Leon Powe",31
2351,"Dwight Powell",31
2352,"Josh Powell",31
2358,"Phil Pressey",31
2359,"Dominic Pressley",31
2361,"A.J. Price",31
2366,"Pablo Prigioni",31
2368,"Tayshaun Prince",31
2369,"Kevin Pritchard",31
2373,"Joel Przybilla",31
2381,"Brian Quinnett",31
2385,"Vladimir Radmanovic",31
2390,"Kurt Rambis",31
2393,"Mark Randall",31
2394,"Chasson Randle",31
2396,"Anthony Randolph",31
2397,"Shavlik Randolph",31
2398,"Zach Randolph",31
2403,"Theo Ratliff",31
2410,"Zeljko Rebraca",31
2411,"Eldridge Recasner",31
2414,"J.J. Redick",31
2417,"Justin Reed",31
2419,"Willie Reed",31
2421,"Khalid Reeves",31
2423,"Don Reid",31
2424,"J.R. Reid",31
2426,"Robert Reid",31
2430,"Terrence Rencher",31
2432,"Shawn Respert",31
2433,"Kevin Restani",31
2436,"Rodrick Rhodes",31
2442,"Jason Richardson",31
2443,"Jeremy Richardson",31
2445,"Malachi Richardson",31
2446,"Micheal Ray Richardson",31
2447,"Norm Richardson",31
2452,"Luke Ridnour",31
2456,"Austin Rivers",31
2458,"Doc Rivers",31
2460,"Anthony Roberson",31
2463,"Brian Roberts",31
2464,"Fred Roberts",31
2467,"Alvin Robertson",31
2470,"Bernard Robinson",31
2471,"Chris Robinson",31
2472,"Cliff Robinson",31
2473,"Clifford Robinson",31
2479,"Glenn Robinson III",31
2482,"James Robinson",31
2483,"Jerome Robinson",31
2485,"Larry Robinson",31
2487,"Nate Robinson",31
2489,"Rumeal Robinson",31
2490,"Thomas Robinson",31
2493,"Bill Robinzine",31
2494,"Dave Robisch",31
2498,"Sergio Rodriguez",31
2500,"Carlos Rogers",31
2502,"Rodney Rogers",31
2503,"Roy Rogers",31
2505,"Lorenzo Romar",31
2506,"Rajon Rondo",31
2507,"Sean Rooks",31
2508,"Derrick Rose",31
2509,"Jalen Rose",31
2510,"Malik Rose",31
2512,"Quinton Ross",31
2513,"Terrence Ross",31
2515,"Scott Roth",31
2518,"Jim Rowinski",31
2522,"Donald Royal",31
2523,"Clifford Rozier",31
2534,"Kareem Rush",31
2537,"D'Angelo Russell",31
2543,"John Salley",31
2544,"John Salmons",31
2548,"Cheikh Samb",31
2550,"JaKarr Sampson",31
2552,"Ralph Sampson",31
2554,"Pepe Sanchez",31
2559,"Mike Sanders",31
2562,"Dario Saric",31
2563,"Jason Sasser",31
2566,"Kenny Satterfield",31
2571,"Danny Schayes",31
2572,"Steve Scheffler",31
2576,"Russ Schoene",31
