Player_ID,Player_Name,Team_ID
2020,"Cuttino Mobley",11
2024,"Paul Mokeski",11
2044,"Tracy Moore",11
2054,"Marcus Morris",11
2058,"Terence Morris",11
2067,"Donatas Motiejunas",11
2083,"Calvin Murphy",11
2094,"Tracy Murray",11
2099,"Dikembe Mutombo",11
2107,"Bostjan Nachbar",11
2133,"Chuck Nevitt",11
2158,"Moochie Norris",11
2161,"Steve Novak",11
2166,"James Nunnally",11
2183,"Charles Oakley",11
2189,"Tim Ohlbrecht",11
2201,"Hakeem Olajuwon",11
2203,"Jawann Oldham",11
2213,"Chinanu Onuaku",11
2237,"Scott Padgett",11
2243,"Kostas Papanikolaou",11
2253,"Chandler Parsons",11
2260,"Patrick Patterson",11
2264,"Chris Paul",11
2265,"Billy Paultz",11
2296,"Jim Petersen",11
2300,"Richard Petruska",11
2306,"Eric Piatkowski",11
2316,"Scottie Pippen",11
2347,"James Posey",11
2352,"Josh Powell",11
2362,"Brent Price",11
2366,"Pablo Prigioni",11
2377,"Zhou Qi",11
2378,"Tim Quarterman",11
2411,"Eldridge Recasner",11
2426,"Robert Reid",11
2436,"Rodrick Rhodes",11
2437,"Glen Rice",11
2454,"Eric Riley",11
2456,"Austin Rivers",11
2466,"Stanley Roberts",11
2485,"Larry Robinson",11
2490,"Thomas Robinson",11
2500,"Carlos Rogers",11
2504,"Tree Rollins",11
2552,"Ralph Sampson",11
2581,"Luis Scola",11
2593,"Thabo Sefolosha",11
2620,"Purvis Short",11
2622,"John Shumate",11
2623,"Iman Shumpert",11
2624,"Alexey Shved",11
2680,"Greg Smith",11
2681,"Ish Smith",11
2689,"Josh Smith",11
2691,"Kenny Smith",11
2693,"Larry Smith",11
2717,"Kirk Snyder",11
2725,"Vassilis Spanoulis",11
2734,"Larry Spriggs",11
2747,"Joe Stephens",11
2777,"Rod Strickland",11
2781,"John Stroud",11
2790,"Bob Sura",11
2796,"Stromile Swift",11
2802,"Zan Tabak",11
2814,"Isaiah Taylor",11
2816,"Jeff Taylor",11
2818,"Jermaine Taylor",11
2821,"Maurice Taylor",11
2825,"Terry Teagle",11
2830,"Garrett Temple",11
2835,"Jason Terry",11
2837,"Hasheem Thabeet",11
2855,"Kenny Thomas",11
2864,"Bernard Thompson",11
2882,"Marcus Thornton",11
2884,"Otis Thorpe",11
2885,"Sedale Threatt",11
2895,"Rudy Tomjanovich",11
2901,"Oscar Torres",11
2915,"Jake Tsakalidis",11
2919,"P.J. Tucker",11
2925,"Andre Turner",11
2930,"John Turner",11
2994,"Von Wafer",11
2999,"Granville Waiters",11
3009,"Wally Walker",11
3024,"Charlie Ward",11
3050,"Clarence Weatherspoon",11
3058,"Briante Weber",11
3065,"Bonzi Wells",11
3073,"David Wesley",11
3079,"Russell Westbrook",11
3092,"James White",11
3099,"Rudy White",11
3112,"Mitchell Wiggins",11
3127,"Mike Wilks",11
3155,"Justin Williams",11
3160,"Lou Williams",11
3184,"Terrence Williams",11
3186,"Troy Williams",11
3187,"Walt Williams",11
3192,"Kevin Willis",11
3193,"Bill Willoughby",11
3204,"Kyle Wiltjer",11
3205,"Kennard Winchester",11
3224,"David Wood",11
3228,"Loren Woods",11
3231,"Mike Woodson",11
3234,"Metta World Peace",11
3240,"Brandan Wright",11
