Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,18,342,MIN,Minnesota Timberwolves,Corey Brewer,"March 5, 1986",28.0,NBA,SF,24.0,16.0,680.0,5.0,11.9,0.42,0.4,2.2,0.2,4.6,9.7,0.47,2.9,4.1,0.7,1.7,3.3,5.0,4.1,2.9,0.2,2.6,3.3,13.3
2015,11,342,HOU,Houston Rockets,Corey Brewer,"March 5, 1986",28.0,NBA,SF,56.0,1.0,1407.0,6.4,14.8,0.43,1.4,5.0,0.28,5.0,9.9,0.5,2.9,3.8,0.76,1.2,4.0,5.2,2.4,1.5,0.4,2.1,2.8,17.0
2016,11,342,HOU,Houston Rockets,Corey Brewer,"March 5, 1986",29.0,NBA,SF,82.0,12.0,1669.0,4.6,11.9,0.38,1.3,4.8,0.27,3.3,7.1,0.46,2.3,3.0,0.75,0.9,3.4,4.3,2.4,1.8,0.4,1.7,3.6,12.7
2017,31,342,TOT,Total After Trade,Corey Brewer,"March 5, 1986",30.0,NBA,SF,82.0,11.0,1281.0,4.1,9.8,0.42,0.8,3.3,0.23,3.4,6.5,0.52,1.4,1.9,0.74,0.9,3.8,4.7,2.7,1.7,0.6,1.5,3.7,10.4
2017,11,342,HOU,Houston Rockets,Corey Brewer,"March 5, 1986",30.0,NBA,SF,58.0,8.0,923.0,3.7,8.9,0.41,0.9,3.7,0.23,2.8,5.2,0.54,1.2,1.7,0.73,0.8,3.6,4.4,2.4,1.4,0.5,1.4,4.1,9.4
2017,14,342,LAL,Los Angeles Lakers,Corey Brewer,"March 5, 1986",30.0,NBA,SF,24.0,3.0,358.0,5.3,12.2,0.44,0.5,2.4,0.21,4.8,9.8,0.5,1.8,2.4,0.75,1.1,4.1,5.2,3.6,2.4,0.8,1.9,2.9,13.0
2018,31,342,TOT,Total After Trade,Corey Brewer,"March 5, 1986",31.0,NBA,"SF,SG",72.0,18.0,1208.0,4.2,9.4,0.45,0.9,3.3,0.28,3.3,6.1,0.54,1.9,2.7,0.72,1.3,3.3,4.6,1.9,2.4,0.4,1.5,4.1,11.3
2018,14,342,LAL,Los Angeles Lakers,Corey Brewer,"March 5, 1986",31.0,NBA,SF,54.0,2.0,694.0,4.0,8.9,0.45,0.4,2.2,0.19,3.6,6.7,0.54,1.8,2.6,0.67,1.2,3.6,4.8,2.1,2.1,0.4,2.0,4.3,10.3
2018,21,342,OKC,Oklahoma City Thunder,Corey Brewer,"March 5, 1986",31.0,NBA,SG,18.0,16.0,514.0,4.5,10.1,0.44,1.6,4.7,0.34,2.9,5.4,0.53,2.2,2.7,0.8,1.4,2.9,4.3,1.7,2.7,0.4,0.8,3.9,12.7
2019,31,342,TOT,Total After Trade,Corey Brewer,"March 5, 1986",32.0,NBA,SF,31.0,3.0,492.0,3.9,9.0,0.43,1.0,3.2,0.32,2.9,5.8,0.49,2.3,3.1,0.72,1.9,3.7,5.6,2.9,2.3,0.5,1.4,4.6,11.0
2019,23,342,PHI,Philadelphia 76Ers,Corey Brewer,"March 5, 1986",32.0,NBA,SF,7.0,3.0,140.0,5.1,12.6,0.41,1.0,3.6,0.29,4.1,9.0,0.46,2.3,3.3,0.69,1.0,3.3,4.4,2.6,3.1,0.5,2.1,4.1,13.6
2019,26,342,SAC,Sacramento Kings,Corey Brewer,"March 5, 1986",32.0,NBA,SF,24.0,0.0,352.0,3.4,7.6,0.45,1.0,3.1,0.33,2.4,4.5,0.52,2.3,3.1,0.73,2.3,3.8,6.0,3.0,2.0,0.5,1.1,4.8,10.0
2020,26,342,SAC,Sacramento Kings,Corey Brewer,"March 5, 1986",33.0,NBA,PF,5.0,0.0,33.0,2.2,4.4,0.5,0.0,1.1,0.0,2.2,3.3,0.67,1.1,3.3,0.33,2.2,6.5,8.7,2.2,4.4,0.0,2.2,7.6,5.5
