Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,20,2020,NYK,New York Knicks,Nazr Mohammed,"September 5, 1977",27.0,NBA,C,54.0,54.0,28.1,4.3,8.5,0.51,0.0,0.0,0.0,4.3,8.5,0.51,0.51,2.2,3.2,0.71,3.1,5.0,8.1,0.5,1.0,1.0,1.5,3.2,10.9
2005,27,2020,SAS,San Antonio Spurs,Nazr Mohammed,"September 5, 1977",27.0,NBA,C,23.0,5.0,18.0,2.4,6.2,0.39,0.0,0.0,,2.4,6.2,0.39,0.39,1.4,2.4,0.57,3.4,3.0,6.4,0.3,0.2,1.4,1.2,2.8,6.2
2006,27,2020,SAS,San Antonio Spurs,Nazr Mohammed,"September 5, 1977",28.0,NBA,C,80.0,30.0,17.4,2.4,4.7,0.5,0.0,0.0,,2.4,4.7,0.5,0.5,1.4,1.8,0.78,2.0,3.2,5.2,0.5,0.3,0.6,1.1,2.8,6.2
2007,9,2020,DET,Detroit Pistons,Nazr Mohammed,"September 5, 1977",29.0,NBA,C,51.0,33.0,15.2,2.3,4.4,0.53,0.0,0.0,,2.3,4.4,0.53,0.53,1.0,1.6,0.61,1.7,2.7,4.5,0.2,0.5,0.8,0.8,2.6,5.6
2008,31,2020,TOT,Total After Trade,Nazr Mohammed,"September 5, 1977",30.0,NBA,C,82.0,29.0,20.1,3.3,6.4,0.52,0.0,0.0,0.0,3.3,6.4,0.52,0.52,1.2,2.0,0.58,2.4,3.7,6.0,0.9,0.5,0.7,1.2,2.8,7.8
2008,9,2020,DET,Detroit Pistons,Nazr Mohammed,"September 5, 1977",30.0,NBA,C,21.0,0.0,10.9,1.3,2.8,0.48,0.0,0.0,0.0,1.3,2.8,0.48,0.48,0.6,1.4,0.43,1.4,2.1,3.5,0.3,0.3,0.4,0.5,1.7,3.3
2008,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",30.0,NBA,C,61.0,29.0,23.3,4.0,7.7,0.52,0.0,0.0,,4.0,7.7,0.52,0.52,1.3,2.2,0.62,2.7,4.2,6.9,1.1,0.6,0.9,1.5,3.2,9.3
2009,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",31.0,NBA,C,39.0,1.0,8.7,1.1,2.6,0.41,0.0,0.0,,1.1,2.6,0.41,0.41,0.6,1.0,0.55,0.9,1.1,2.0,0.2,0.1,0.4,0.6,1.6,2.7
2010,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",32.0,NBA,C,58.0,29.0,17.0,3.3,5.9,0.55,0.0,0.0,,3.3,5.9,0.55,0.55,1.4,2.2,0.65,2.0,3.3,5.2,0.5,0.3,0.7,0.9,1.8,7.9
2011,31,2020,TOT,Total After Trade,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,75.0,37.0,17.1,3.1,6.0,0.52,0.0,0.0,0.0,3.1,6.0,0.52,0.52,0.9,1.5,0.6,1.9,3.0,4.9,0.3,0.4,0.7,0.9,2.5,7.1
2011,4,2020,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,51.0,30.0,16.7,3.1,6.2,0.5,0.0,0.0,0.0,3.1,6.2,0.5,0.5,1.0,1.7,0.59,1.8,3.1,4.9,0.3,0.3,0.9,1.0,2.4,7.3
2011,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,24.0,7.0,17.9,3.1,5.5,0.57,0.0,0.0,,3.1,5.5,0.57,0.57,0.6,1.0,0.62,1.9,2.9,4.8,0.3,0.7,0.4,0.8,2.6,6.9
2012,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",34.0,NBA,C,63.0,1.0,11.0,1.3,2.7,0.47,0.0,0.0,0.0,1.3,2.7,0.47,0.47,0.2,0.4,0.56,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,2.7
2013,5,2020,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",35.0,NBA,C,63.0,12.0,11.0,1.0,2.9,0.37,0.0,0.0,0.0,1.0,2.8,0.37,0.37,0.5,0.7,0.72,1.2,1.9,3.1,0.4,0.3,0.5,0.4,1.5,2.6
2014,5,2020,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",36.0,NBA,C,80.0,1.0,7.0,0.7,1.6,0.43,0.0,0.0,,0.7,1.6,0.43,0.43,0.2,0.4,0.53,0.8,1.4,2.2,0.3,0.2,0.4,0.5,1.0,1.6
2015,5,2020,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",37.0,NBA,C,23.0,0.0,5.6,0.6,1.3,0.43,0.0,0.0,,0.6,1.3,0.43,0.43,0.0,0.1,0.33,0.5,1.2,1.7,0.1,0.2,0.2,0.3,0.7,1.2
2016,21,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",38.0,NBA,C,5.0,0.0,3.8,0.6,1.0,0.6,0.0,0.0,,0.6,1.0,0.6,0.6,0.4,0.4,1.0,0.2,0.6,0.8,0.0,0.0,0.0,0.6,0.8,1.6
