Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,24.0,1487,PHO,Phoenix Suns,Edward Arnet Johnson,1959-05-01,31.0,NBA,SG,15,0,20.8,5.9,12.4,0.473,0.4,1.4,0.286,5.5,11.0,0.497,0.489,1.4,1.9,0.724,1.1,2.0,3.1,1.1,0.6,0.1,1.6,2.5,13.5
1991,21.0,1487,SEA,Seattle Supersonics,Edward Arnet Johnson,1959-05-01,31.0,NBA,SG,66,27,26.9,6.9,14.2,0.486,0.5,1.5,0.333,6.4,12.7,0.504,0.504,3.2,3.5,0.912,1.4,2.0,3.4,1.4,0.7,0.1,1.5,2.2,17.4
1992,21.0,1487,SEA,Seattle Supersonics,Edward Arnet Johnson,1959-05-01,32.0,NBA,SF,81,19,29.2,6.6,14.4,0.459,0.3,1.3,0.252,6.3,13.0,0.48,0.47,3.6,4.2,0.861,1.5,2.1,3.6,2.0,0.7,0.1,1.6,2.5,17.1
1993,21.0,1487,SEA,Seattle Supersonics,Edward Arnet Johnson,1959-05-01,33.0,NBA,SF,82,0,22.8,5.6,12.1,0.467,0.2,0.7,0.304,5.4,11.4,0.477,0.476,2.9,3.1,0.911,1.5,1.8,3.3,1.6,0.4,0.0,1.6,2.1,14.4
1994,4.0,1487,CHO,Charlotte Hornets,Edward Arnet Johnson,1959-05-01,34.0,NBA,SF,73,27,20.0,4.6,10.1,0.459,0.8,2.1,0.393,3.8,8.1,0.476,0.499,1.4,1.7,0.78,1.1,2.0,3.1,1.7,0.5,0.1,1.2,2.0,11.5
1996,12.0,1487,IND,Indiana Pacers,Edward Arnet Johnson,1959-05-01,36.0,NBA,SF,62,1,16.2,2.9,7.0,0.413,0.7,2.1,0.352,2.2,5.0,0.438,0.464,1.1,1.3,0.886,0.7,1.7,2.5,1.1,0.3,0.1,0.9,1.7,7.7
1997,31.0,1487,TOT,Total After Trade,Edward Arnet Johnson,1959-05-01,37.0,NBA,SF,52,2,17.6,3.1,7.0,0.442,0.9,2.5,0.374,2.1,4.4,0.481,0.51,1.1,1.3,0.809,0.5,2.1,2.7,1.0,0.3,0.0,0.9,1.6,8.2
1997,12.0,1487,IND,Indiana Pacers,Edward Arnet Johnson,1959-05-01,37.0,NBA,SF,28,0,10.9,2.1,4.9,0.434,0.3,1.0,0.321,1.8,3.9,0.463,0.467,0.7,1.0,0.741,0.1,1.3,1.4,0.6,0.2,0.0,0.6,1.2,5.3
1997,11.0,1487,HOU,Houston Rockets,Edward Arnet Johnson,1959-05-01,37.0,NBA,SF,24,2,25.3,4.2,9.4,0.447,1.7,4.3,0.388,2.5,5.1,0.496,0.535,1.5,1.7,0.854,1.0,3.1,4.1,1.5,0.4,0.0,1.3,2.0,11.5
1998,11.0,1487,HOU,Houston Rockets,Edward Arnet Johnson,1959-05-01,38.0,NBA,SF,75,1,19.9,3.0,7.3,0.417,0.9,2.6,0.333,2.1,4.6,0.465,0.478,1.5,1.8,0.831,0.7,1.4,2.0,1.2,0.4,0.0,0.8,1.2,8.4
1999,11.0,1487,HOU,Houston Rockets,Edward Arnet Johnson,1959-05-01,39.0,NBA,SF,3,0,6.0,2.0,4.3,0.462,0.0,0.3,0.0,2.0,4.0,0.5,0.462,0.0,0.0,,0.0,0.7,0.7,0.3,0.0,0.0,0.7,1.0,4.0
