Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",29.0,NBA,C,82.0,82.0,2739.0,7.3,15.3,0.48,0.0,0.1,0.0,7.3,15.2,0.48,3.9,4.5,0.87,2.8,7.3,10.1,1.8,0.6,1.4,1.7,1.9,18.5
1990,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",30.0,NBA,C,81.0,81.0,2659.0,6.2,13.6,0.46,0.0,0.2,0.18,6.2,13.3,0.46,2.6,3.2,0.82,2.7,6.6,9.3,1.7,0.6,1.4,1.3,1.8,15.1
1991,31.0,1049,TOT,Total After Trade,Mike Gminski,"August 3, 1959",31.0,NBA,C,80.0,79.0,2196.0,5.9,13.2,0.44,0.0,0.2,0.14,5.8,13.0,0.45,2.1,2.6,0.81,3.0,6.5,9.5,1.5,0.7,0.9,1.4,1.6,13.8
1991,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",31.0,NBA,C,30.0,29.0,791.0,5.0,12.9,0.38,0.0,0.4,0.12,4.9,12.6,0.39,2.4,2.9,0.84,3.2,5.9,9.1,1.5,0.7,1.5,1.4,1.9,12.4
1991,,1049,CHH,None,Mike Gminski,"August 3, 1959",31.0,NBA,C,50.0,50.0,1405.0,6.4,13.4,0.47,0.0,0.2,0.17,6.3,13.3,0.48,1.9,2.4,0.79,2.9,6.8,9.8,1.5,0.6,0.6,1.4,1.5,14.7
1992,,1049,CHH,None,Mike Gminski,"August 3, 1959",32.0,NBA,C,35.0,10.0,499.0,6.5,14.4,0.45,0.1,0.2,0.33,6.4,14.1,0.45,1.5,2.0,0.75,2.7,5.8,8.5,2.2,0.8,1.2,1.4,2.7,14.6
1993,,1049,CHH,None,Mike Gminski,"August 3, 1959",33.0,NBA,C,34.0,0.0,251.0,6.0,11.9,0.51,0.0,0.0,,6.0,11.9,0.51,1.3,1.4,0.9,4.9,7.3,12.2,1.0,0.1,1.3,1.6,4.0,13.3
1994,31.0,1049,TOT,Total After Trade,Mike Gminski,"August 3, 1959",34.0,NBA,C,29.0,7.0,309.0,4.2,12.0,0.35,0.0,0.0,,4.2,12.0,0.35,1.6,2.1,0.78,2.6,6.1,8.6,1.3,1.5,1.9,1.5,2.7,10.0
1994,,1049,CHH,None,Mike Gminski,"August 3, 1959",34.0,NBA,C,21.0,6.0,255.0,4.4,11.2,0.39,0.0,0.0,,4.4,11.2,0.39,1.6,2.0,0.79,2.7,5.6,8.3,1.6,1.8,1.8,1.6,2.8,10.3
1994,17.0,1049,MIL,Milwaukee Bucks,Mike Gminski,"August 3, 1959",34.0,NBA,C,8.0,1.0,54.0,3.3,16.0,0.21,0.0,0.0,,3.3,16.0,0.21,2.0,2.7,0.75,2.0,8.0,10.0,0.0,0.0,2.0,1.3,2.0,8.7
