Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,8,2568,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",30.0,NBA,C,53.0,22.0,1194.0,4.9,9.9,0.49,0.0,0.1,0.0,4.9,9.8,0.5,6.8,8.0,0.85,3.5,6.8,10.3,1.8,1.2,1.4,2.2,6.0,16.6
1991,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",31.0,NBA,C,82.0,38.0,2228.0,4.8,9.6,0.5,0.0,0.1,0.0,4.8,9.6,0.5,4.4,5.3,0.84,2.8,5.8,8.6,1.6,0.9,1.0,1.7,4.3,14.1
1992,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",32.0,NBA,C,43.0,4.0,726.0,4.1,9.9,0.42,0.0,0.0,,4.1,9.9,0.42,3.7,4.8,0.77,2.9,5.5,8.3,1.7,0.9,0.9,2.0,4.9,11.9
1993,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",33.0,NBA,C,70.0,7.0,1124.0,3.4,8.4,0.4,0.0,0.1,0.0,3.4,8.3,0.4,3.6,4.4,0.82,2.3,5.7,8.0,2.5,1.2,1.2,2.1,4.7,10.3
1994,31,2568,TOT,Total After Trade,Danny Schayes,"May 10, 1959",34.0,NBA,C,36.0,6.0,363.0,2.8,8.3,0.33,0.0,0.0,,2.8,8.3,0.33,2.9,3.2,0.91,3.1,4.8,7.8,1.3,1.0,1.0,2.3,4.5,8.4
1994,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",34.0,NBA,C,23.0,6.0,230.0,2.2,7.2,0.3,0.0,0.0,,2.2,7.2,0.3,3.3,3.4,0.96,2.5,4.5,7.0,0.8,0.8,1.3,2.2,4.2,7.7
1994,14,2568,LAL,Los Angeles Lakers,Danny Schayes,"May 10, 1959",34.0,NBA,C,13.0,0.0,133.0,3.8,10.3,0.37,0.0,0.0,,3.8,10.3,0.37,2.2,2.7,0.8,4.1,5.1,9.2,2.2,1.4,0.5,2.4,4.9,9.7
1995,24,2568,PHO,Phoenix Suns,Danny Schayes,"May 10, 1959",35.0,NBA,C,69.0,27.0,823.0,5.5,10.8,0.51,0.0,0.0,1.0,5.5,10.8,0.51,2.2,3.0,0.72,2.5,6.6,9.1,3.9,0.9,1.6,2.8,7.4,13.3
1996,16,2568,MIA,Miami Heat,Danny Schayes,"May 10, 1959",36.0,NBA,C,32.0,6.0,399.0,2.9,8.5,0.34,0.0,0.0,,2.9,8.5,0.34,3.3,4.2,0.8,2.6,5.4,8.0,0.8,1.0,1.4,2.1,5.4,9.1
1997,22,2568,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",37.0,NBA,PF,45.0,6.0,540.0,3.1,8.0,0.39,0.0,0.1,0.0,3.1,7.9,0.4,2.6,3.5,0.75,2.7,5.6,8.3,0.9,1.0,1.1,1.8,4.9,8.9
1998,22,2568,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",38.0,NBA,C,74.0,33.0,1272.0,4.4,10.5,0.42,0.0,0.0,,4.4,10.5,0.42,2.7,3.4,0.81,2.7,4.1,6.8,1.2,1.0,0.9,1.7,5.2,11.5
1999,22,2568,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",39.0,NBA,C,19.0,1.0,143.0,2.8,7.3,0.38,0.0,0.0,,2.8,7.3,0.38,1.5,2.0,0.75,0.8,2.8,3.5,1.0,0.3,0.5,2.0,5.8,7.0
