Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",29.0,NBA,PF,76.0,76.0,38.9,8.2,15.7,0.53,0.1,0.4,0.27,8.1,15.3,0.53,0.53,5.2,6.4,0.81,2.8,9.9,12.7,4.1,1.4,1.4,2.4,2.7,21.8
2007,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",30.0,NBA,PF,76.0,76.0,39.4,8.4,17.6,0.48,0.2,0.7,0.21,8.2,16.9,0.49,0.48,5.5,6.6,0.84,2.4,10.4,12.8,4.1,1.2,1.7,2.7,2.4,22.4
2008,2,997,BOS,Boston Celtics,Kevin Garnett,"May 19, 1976",31.0,NBA,PF,71.0,71.0,32.8,7.5,13.9,0.54,0.0,0.2,0.0,7.5,13.8,0.55,0.54,3.8,4.7,0.8,1.9,7.3,9.2,3.4,1.4,1.3,1.9,2.3,18.8
2009,2,997,BOS,Boston Celtics,Kevin Garnett,"May 19, 1976",32.0,NBA,PF,57.0,57.0,31.1,6.9,13.0,0.53,0.0,0.1,0.25,6.9,12.8,0.53,0.53,1.9,2.3,0.84,1.4,7.1,8.5,2.5,1.1,1.2,1.6,2.2,15.8
2010,2,997,BOS,Boston Celtics,Kevin Garnett,"May 19, 1976",33.0,NBA,PF,69.0,69.0,29.9,5.8,11.2,0.52,0.0,0.1,0.2,5.8,11.1,0.52,0.52,2.7,3.2,0.84,1.1,6.2,7.3,2.7,1.0,0.8,1.5,2.5,14.3
2011,2,997,BOS,Boston Celtics,Kevin Garnett,"May 19, 1976",34.0,NBA,PF,71.0,71.0,31.3,6.1,11.6,0.53,0.0,0.1,0.2,6.1,11.5,0.53,0.53,2.6,3.1,0.86,1.2,7.7,8.9,2.4,1.3,0.8,1.6,2.1,14.9
2012,2,997,BOS,Boston Celtics,Kevin Garnett,"May 19, 1976",35.0,NBA,C,60.0,60.0,31.1,6.5,13.0,0.5,0.1,0.2,0.33,6.5,12.8,0.5,0.5,2.7,3.2,0.86,1.1,7.1,8.2,2.9,0.9,1.0,1.8,2.4,15.8
2013,2,997,BOS,Boston Celtics,Kevin Garnett,"May 19, 1976",36.0,NBA,C,68.0,68.0,29.7,6.2,12.5,0.5,0.0,0.2,0.12,6.2,12.3,0.5,0.5,2.3,3.0,0.79,1.1,6.7,7.8,2.3,1.1,0.9,1.6,2.3,14.8
2014,3,997,BRK,Brooklyn Nets,Kevin Garnett,"May 19, 1976",37.0,NBA,C,54.0,54.0,20.5,2.9,6.6,0.44,0.0,0.1,0.0,2.9,6.5,0.44,0.44,0.7,0.9,0.81,1.1,5.5,6.6,1.5,0.8,0.7,1.3,2.3,6.5
2015,31,997,TOT,Total After Trade,Kevin Garnett,"May 19, 1976",38.0,NBA,PF,47.0,47.0,20.3,3.0,6.5,0.47,0.0,0.1,0.14,3.0,6.4,0.48,0.47,0.8,1.0,0.8,1.0,5.6,6.6,1.6,1.0,0.4,1.0,2.3,6.9
2015,3,997,BRK,Brooklyn Nets,Kevin Garnett,"May 19, 1976",38.0,NBA,PF,42.0,42.0,20.3,3.0,6.5,0.46,0.0,0.1,0.17,3.0,6.4,0.46,0.46,0.8,1.0,0.83,1.1,5.7,6.8,1.6,1.0,0.3,1.1,2.3,6.8
2015,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",38.0,NBA,PF,5.0,5.0,19.6,3.6,6.2,0.58,0.0,0.2,0.0,3.6,6.0,0.6,0.58,0.4,0.8,0.5,0.4,4.8,5.2,1.6,1.0,0.8,0.2,2.6,7.6
2016,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,"May 19, 1976",39.0,NBA,PF,38.0,38.0,14.6,1.4,3.0,0.47,0.0,0.0,0.0,1.4,3.0,0.47,0.47,0.4,0.6,0.67,0.4,3.6,3.9,1.6,0.7,0.3,0.4,1.8,3.2
