Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2019,5,0,CHI,Chicago Bulls,Rawle Alkins,21,10,1,120,5.3,15.8,0.33,1.2,4.8,0.25,4.0,10.9,0.37,3.2,4.8,0.67,4.4,6.1,10.5,5.3,0.4,0.0,3.2,2.8,15.0,93.0,117
2019,5,0,CHI,Chicago Bulls,Robin Lopez,30,74,36,1606,9.2,16.2,0.57,0.2,0.9,0.23,9.0,15.2,0.59,2.7,3.7,0.72,4.2,4.4,8.6,2.7,0.3,2.4,2.9,3.7,21.3,113.0,115
2019,5,0,CHI,Chicago Bulls,Ryan Arcidiacono,24,81,32,1961,4.6,10.3,0.45,2.0,5.4,0.37,2.6,5.0,0.53,2.2,2.5,0.87,0.7,4.7,5.4,6.7,1.6,0.1,1.6,4.2,13.5,121.0,115
2019,5,0,CHI,Chicago Bulls,Shaquille Harrison,25,73,11,1430,6.2,14.4,0.43,0.8,3.0,0.27,5.4,11.4,0.48,2.8,4.2,0.67,1.1,6.4,7.5,4.7,3.0,1.0,2.0,4.2,16.1,101.0,110
2019,5,0,CHI,Chicago Bulls,Timothe Luwawu-Cabarrot,23,29,6,546,6.1,15.5,0.39,2.8,8.3,0.33,3.4,7.2,0.47,2.4,3.1,0.77,0.6,6.4,7.0,2.0,1.3,0.6,1.4,5.2,17.4,101.0,114
2019,5,0,CHI,Chicago Bulls,Tyler Ulis,23,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122
2019,5,1729,CHI,Chicago Bulls,Walt Lemon Jr.,26,6,3,167,11.0,25.3,0.44,0.6,1.5,0.4,10.5,23.8,0.44,2.3,3.2,0.73,1.2,6.7,7.8,8.7,3.2,0.3,2.9,4.1,25.0,98.0,110
2019,5,0,CHI,Chicago Bulls,Wayne Selden,24,43,13,984,6.5,15.9,0.41,1.7,5.5,0.32,4.7,10.4,0.46,2.2,3.1,0.71,1.0,5.7,6.7,3.6,1.1,0.3,2.8,4.1,16.9,94.0,115
2019,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,19,44,44,1110,7.9,16.2,0.48,0.3,1.4,0.19,7.6,14.8,0.51,3.9,4.9,0.8,3.8,9.6,13.4,3.4,1.1,2.5,2.8,6.6,19.9,107.0,110
2019,5,0,CHI,Chicago Bulls,Zach LaVine,23,63,62,2171,11.8,25.4,0.47,2.7,7.2,0.37,9.2,18.2,0.5,7.0,8.4,0.83,0.9,5.7,6.6,6.3,1.3,0.6,4.8,3.1,33.3,106.0,115
