PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ivan Rabb,21,49,721,16.1,0.586,0.071,0.325,10.7,21.5,16.0,12.0,1.2,1.8,12.6,17.2,,1.2,0.9,2.1,0.13699999999999998,,-1.1,-0.3,-1.4,0.1
Joakim Noah,33,42,693,18.6,0.5710000000000001,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,,1.0,1.2,2.2,0.15,,-0.3,2.4,2.1,0.7
Jevon Carter,23,39,577,7.8,0.43200000000000005,0.551,0.17300000000000001,2.7,10.3,6.4,17.4,2.2,1.8,14.2,18.0,,-0.7,0.7,0.0,-0.003,,-4.1,0.1,-4.0,-0.3
Jonas Valančiūnas,26,19,527,24.4,0.594,0.065,0.326,10.9,32.7,21.6,15.7,0.6,5.4,13.8,31.4,,0.7,0.9,1.5,0.14,,2.1,0.0,2.1,0.5
Omri Casspi,30,36,520,15.7,0.606,0.267,0.36,3.6,21.5,12.4,8.1,1.9,1.6,11.0,18.0,,0.6,0.7,1.3,0.11900000000000001,,-0.3,0.7,0.4,0.3
Chandler Parsons,30,25,496,8.5,0.484,0.516,0.13699999999999998,0.9,15.2,7.9,13.4,1.9,1.0,14.2,20.3,,-0.6,0.6,0.0,-0.004,,-3.9,-0.5,-4.4,-0.3
Wayne Selden,24,32,455,8.8,0.495,0.391,0.18,3.9,7.0,5.4,12.4,1.1,1.2,11.7,19.3,,-0.2,0.3,0.1,0.013999999999999999,,-3.3,-1.1,-4.4,-0.3
Tyler Dorsey,22,21,447,13.1,0.541,0.531,0.2,4.4,13.3,8.8,14.2,0.8,0.2,8.2,20.7,,0.4,0.3,0.7,0.073,,-0.3,-2.4,-2.7,-0.1
Avery Bradley,28,14,442,14.5,0.565,0.38799999999999996,0.133,2.0,9.3,5.6,21.6,1.6,0.0,12.3,22.9,,0.3,0.4,0.7,0.07400000000000001,,0.1,-1.0,-0.9,0.1
MarShon Brooks,30,29,387,11.6,0.518,0.32,0.195,3.4,9.7,6.5,11.0,1.2,1.0,10.3,23.6,,-0.2,0.3,0.1,0.018000000000000002,,-1.9,-1.1,-3.0,-0.1
Dillon Brooks,23,18,330,7.6,0.499,0.32799999999999996,0.24600000000000002,3.0,7.6,5.3,7.6,1.5,1.1,12.3,20.9,,-0.3,0.3,0.0,-0.004,,-5.0,-1.2,-6.3,-0.4
C.J. Miles,31,13,294,10.8,0.544,0.629,0.133,0.4,10.1,5.2,7.4,1.4,1.6,7.5,18.3,,0.1,0.3,0.3,0.054000000000000006,,-0.8,-0.8,-1.5,0.0
Julian Washburn,27,18,254,6.5,0.402,0.5,0.083,3.5,14.8,9.1,7.7,2.5,0.7,12.3,10.0,,-0.2,0.3,0.1,0.023,,-5.1,0.5,-4.6,-0.2
Yuta Watanabe,24,15,174,3.3,0.35200000000000004,0.314,0.196,2.5,17.7,10.0,6.6,1.1,0.5,9.8,15.8,,-0.4,0.2,-0.2,-0.065,,-7.0,-2.1,-9.1,-0.3
Tyler Zeller,29,4,82,19.4,0.64,0.0,0.643,12.1,12.5,12.3,6.2,0.6,3.5,10.0,21.8,,0.2,0.1,0.3,0.191,,-2.3,-1.9,-4.3,0.0
Dusty Hannahs,25,2,26,4.5,0.311,0.41700000000000004,0.16699999999999998,0.0,4.4,2.2,28.8,1.9,0.0,7.2,23.9,,-0.1,0.0,-0.1,-0.125,,-6.5,-3.2,-9.7,-0.1
D.J. Stephens,28,1,7,5.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,33.3,19.1,,0.0,0.0,0.0,-0.11900000000000001,,-7.1,1.6,-5.5,0.0
Andrew Harrison,24,1,5,4.6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,,0.0,0.0,0.0,-0.013000000000000001,,-11.2,-4.2,-15.4,0.0
