Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1993,21,217,SEA,Seattle Supersonics,Benoit Benjamin,1964-11-22,28.0,NBA,C,31.0,6.0,448.0,9.0,18.2,0.5,0.0,0.0,,9.0,18.2,0.5,5.2,7.5,0.7,3.0,9.6,12.6,1.3,1.9,3.9,4.7,8.1,23.3,100.0,101.0
1993,14,217,LAL,Los Angeles Lakers,Benoit Benjamin,1964-11-22,28.0,NBA,C,28.0,0.0,306.0,8.5,17.6,0.48,0.0,0.0,,8.5,17.6,0.48,3.6,6.0,0.6,3.9,11.7,15.7,1.6,2.3,2.1,5.9,10.0,20.6,87.0,103.0
1994,3,217,NJN,New Jersey Nets,Benoit Benjamin,1964-11-22,29.0,NBA,C,77.0,74.0,1817.0,7.8,16.3,0.48,0.0,0.0,,7.8,16.3,0.48,4.2,5.9,0.71,3.7,10.1,13.8,1.2,1.0,2.5,2.7,5.5,19.9,105.0,103.0
1995,3,217,NJN,New Jersey Nets,Benoit Benjamin,1964-11-22,30.0,NBA,C,61.0,57.0,1598.0,8.8,17.3,0.51,0.0,0.0,,8.8,17.3,0.51,4.3,5.7,0.76,3.1,11.3,14.3,1.2,0.7,2.1,4.1,4.9,22.0,100.0,106.0
1996,31,217,TOT,Total After Trade,Benoit Benjamin,1964-11-22,31.0,NBA,C,83.0,71.0,1896.0,8.2,16.5,0.5,0.0,0.1,0.0,8.2,16.4,0.5,3.9,5.4,0.72,3.9,11.1,15.1,1.8,1.3,2.4,4.0,6.3,20.4,99.0,107.0
1996,15,217,VAN,Vancouver Grizzlies,Benoit Benjamin,1964-11-22,31.0,NBA,C,13.0,13.0,404.0,9.3,21.0,0.44,0.0,0.0,,9.3,21.0,0.44,5.1,7.3,0.7,4.0,9.4,13.4,2.1,1.3,2.0,4.4,5.2,23.6,92.0,106.0
1996,17,217,MIL,Milwaukee Bucks,Benoit Benjamin,1964-11-22,31.0,NBA,C,70.0,58.0,1492.0,8.0,15.3,0.52,0.0,0.1,0.0,8.0,15.2,0.52,3.6,4.9,0.73,3.9,11.6,15.5,1.7,1.2,2.5,3.9,6.6,19.5,102.0,107.0
1997,28,217,TOR,Toronto Raptors,Benoit Benjamin,1964-11-22,32.0,NBA,C,4.0,3.0,44.0,6.0,14.5,0.42,0.0,0.0,,6.0,14.5,0.42,3.6,4.8,0.75,3.6,7.2,10.8,1.2,1.2,0.0,2.4,6.0,15.7,99.0,110.0
1998,23,217,PHI,Philadelphia 76Ers,Benoit Benjamin,1964-11-22,33.0,NBA,C,14.0,0.0,197.0,5.9,11.0,0.54,0.0,0.0,,5.9,11.0,0.54,5.1,8.1,0.63,4.8,9.4,14.3,0.8,1.1,1.1,3.2,7.0,17.0,107.0,105.0
1999,23,217,PHI,Philadelphia 76Ers,Benoit Benjamin,1964-11-22,34.0,NBA,C,6.0,0.0,33.0,3.3,11.5,0.29,0.0,0.0,,3.3,11.5,0.29,0.0,0.0,,4.9,8.2,13.1,1.6,0.0,0.0,4.9,9.8,6.6,60.0,102.0
2000,6,217,CLE,Cleveland Cavaliers,Benoit Benjamin,1964-11-22,35.0,NBA,C,3.0,0.0,8.0,6.3,18.8,0.33,0.0,0.0,,6.3,18.8,0.33,0.0,0.0,,0.0,6.3,6.3,0.0,0.0,6.3,0.0,6.3,12.5,73.0,103.0
