Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24,3075,PHO,Phoenix Suns,Mark West,"November 5, 1960",29.0,NBA,C,82.0,79.0,2399.0,331.0,530.0,0.62,0.0,0.0,,331.0,530.0,0.62,0.62,199.0,288.0,0.69,212.0,516.0,728.0,45.0,36.0,184.0,126.0,277.0,861.0
1991,24,3075,PHO,Phoenix Suns,Mark West,"November 5, 1960",30.0,NBA,C,82.0,64.0,1957.0,247.0,382.0,0.65,0.0,0.0,,247.0,382.0,0.65,0.65,135.0,206.0,0.66,171.0,393.0,564.0,37.0,32.0,161.0,86.0,266.0,629.0
1992,24,3075,PHO,Phoenix Suns,Mark West,"November 5, 1960",31.0,NBA,C,82.0,11.0,1436.0,196.0,310.0,0.63,0.0,0.0,,196.0,310.0,0.63,0.63,109.0,171.0,0.64,134.0,238.0,372.0,22.0,14.0,81.0,82.0,239.0,501.0
1993,24,3075,PHO,Phoenix Suns,Mark West,"November 5, 1960",32.0,NBA,C,82.0,82.0,1558.0,175.0,285.0,0.61,0.0,0.0,,175.0,285.0,0.61,0.61,86.0,166.0,0.52,153.0,305.0,458.0,29.0,16.0,103.0,93.0,243.0,436.0
1994,24,3075,PHO,Phoenix Suns,Mark West,"November 5, 1960",33.0,NBA,C,82.0,50.0,1236.0,162.0,286.0,0.57,0.0,0.0,,162.0,286.0,0.57,0.57,58.0,116.0,0.5,112.0,183.0,295.0,33.0,31.0,109.0,74.0,214.0,382.0
1995,9,3075,DET,Detroit Pistons,Mark West,"November 5, 1960",34.0,NBA,C,67.0,58.0,1543.0,217.0,390.0,0.56,0.0,0.0,,217.0,390.0,0.56,0.56,66.0,138.0,0.48,160.0,248.0,408.0,18.0,27.0,102.0,85.0,247.0,500.0
1996,9,3075,DET,Detroit Pistons,Mark West,"November 5, 1960",35.0,NBA,C,47.0,21.0,682.0,61.0,126.0,0.48,0.0,0.0,,61.0,126.0,0.48,0.48,28.0,45.0,0.62,49.0,84.0,133.0,6.0,6.0,37.0,35.0,135.0,150.0
1997,6,3075,CLE,Cleveland Cavaliers,Mark West,"November 5, 1960",36.0,NBA,C,70.0,43.0,959.0,100.0,180.0,0.56,0.0,0.0,,100.0,180.0,0.56,0.56,27.0,56.0,0.48,69.0,117.0,186.0,19.0,11.0,55.0,52.0,142.0,227.0
1998,12,3075,IND,Indiana Pacers,Mark West,"November 5, 1960",37.0,NBA,C,15.0,1.0,105.0,10.0,21.0,0.48,0.0,0.0,,10.0,21.0,0.48,0.48,3.0,6.0,0.5,6.0,9.0,15.0,2.0,2.0,4.0,8.0,15.0,23.0
1999,1,3075,ATL,Atlanta Hawks,Mark West,"November 5, 1960",38.0,NBA,C,49.0,0.0,499.0,22.0,59.0,0.37,0.0,0.0,,22.0,59.0,0.37,0.37,16.0,45.0,0.36,49.0,76.0,125.0,13.0,4.0,22.0,17.0,81.0,60.0
2000,24,3075,PHO,Phoenix Suns,Mark West,"November 5, 1960",39.0,NBA,C,22.0,2.0,127.0,5.0,12.0,0.42,0.0,0.0,,5.0,12.0,0.42,0.42,5.0,8.0,0.62,6.0,25.0,31.0,2.0,2.0,4.0,6.0,23.0,15.0
