Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,8,2568,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",30.0,NBA,C,53.0,22.0,22.5,3.1,6.2,0.49,0.0,0.1,0.0,3.1,6.2,0.5,0.49,4.2,5.0,0.85,2.2,4.2,6.5,1.2,0.8,0.8,1.4,3.8,10.4
1991,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",31.0,NBA,C,82.0,38.0,27.2,3.6,7.3,0.5,0.0,0.1,0.0,3.6,7.2,0.5,0.5,3.3,4.0,0.84,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6
1992,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",32.0,NBA,C,43.0,4.0,16.9,1.9,4.6,0.42,0.0,0.0,,1.9,4.6,0.42,0.42,1.7,2.2,0.77,1.3,2.6,3.9,0.8,0.4,0.4,1.0,2.3,5.6
1993,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",33.0,NBA,C,70.0,7.0,16.1,1.5,3.8,0.4,0.0,0.0,0.0,1.5,3.7,0.4,0.4,1.6,2.0,0.82,1.0,2.5,3.6,1.1,0.5,0.5,0.9,2.1,4.6
1994,31,2568,TOT,Total After Trade,Danny Schayes,"May 10, 1959",34.0,NBA,C,36.0,6.0,10.1,0.8,2.3,0.33,0.0,0.0,,0.8,2.3,0.33,0.33,0.8,0.9,0.91,0.9,1.3,2.2,0.4,0.3,0.3,0.6,1.3,2.4
1994,17,2568,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",34.0,NBA,C,23.0,6.0,10.0,0.6,2.0,0.3,0.0,0.0,,0.6,2.0,0.3,0.3,0.9,1.0,0.96,0.7,1.3,2.0,0.2,0.2,0.3,0.6,1.2,2.1
1994,14,2568,LAL,Los Angeles Lakers,Danny Schayes,"May 10, 1959",34.0,NBA,C,13.0,0.0,10.2,1.1,2.9,0.37,0.0,0.0,,1.1,2.9,0.37,0.37,0.6,0.8,0.8,1.2,1.5,2.6,0.6,0.4,0.2,0.7,1.4,2.8
1995,24,2568,PHO,Phoenix Suns,Danny Schayes,"May 10, 1959",35.0,NBA,C,69.0,27.0,11.9,1.8,3.6,0.51,0.0,0.0,1.0,1.8,3.6,0.51,0.51,0.7,1.0,0.72,0.8,2.2,3.0,1.3,0.3,0.5,0.9,2.5,4.4
1996,16,2568,MIA,Miami Heat,Danny Schayes,"May 10, 1959",36.0,NBA,C,32.0,6.0,12.5,1.0,2.9,0.34,0.0,0.0,,1.0,2.9,0.34,0.34,1.2,1.4,0.8,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2
1997,22,2568,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",37.0,NBA,PF,45.0,6.0,12.0,1.0,2.7,0.39,0.0,0.0,0.0,1.0,2.6,0.4,0.39,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0
1998,22,2568,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",38.0,NBA,C,74.0,33.0,17.2,2.1,5.0,0.42,0.0,0.0,,2.1,5.0,0.42,0.42,1.3,1.6,0.81,1.3,2.0,3.3,0.6,0.5,0.4,0.8,2.5,5.5
1999,22,2568,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",39.0,NBA,C,19.0,1.0,7.5,0.6,1.5,0.38,0.0,0.0,,0.6,1.5,0.38,0.38,0.3,0.4,0.75,0.2,0.6,0.7,0.2,0.1,0.1,0.4,1.2,1.5
