Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,31,1847,TOT,Total After Trade,Donyell Marshall,1973-05-18,30.0,NBA,PF,82.0,74.0,2988.0,470.0,1020.0,0.46,131.0,325.0,0.4,339.0,695.0,0.49,0.52,134.0,182.0,0.74,210.0,598.0,808.0,122.0,93.0,124.0,117.0,247.0,1205.0
2004,5,1847,CHI,Chicago Bulls,Donyell Marshall,1973-05-18,30.0,NBA,PF,16.0,8.0,408.0,57.0,136.0,0.42,11.0,27.0,0.41,46.0,109.0,0.42,0.46,14.0,20.0,0.7,28.0,71.0,99.0,28.0,13.0,20.0,22.0,47.0,139.0
2004,28,1847,TOR,Toronto Raptors,Donyell Marshall,1973-05-18,30.0,NBA,PF,66.0,66.0,2580.0,413.0,884.0,0.47,120.0,298.0,0.4,293.0,586.0,0.5,0.54,120.0,162.0,0.74,182.0,527.0,709.0,94.0,80.0,104.0,95.0,200.0,1066.0
2005,28,1847,TOR,Toronto Raptors,Donyell Marshall,1973-05-18,31.0,NBA,PF,65.0,2.0,1645.0,262.0,592.0,0.44,151.0,363.0,0.42,111.0,229.0,0.48,0.57,72.0,91.0,0.79,95.0,333.0,428.0,81.0,57.0,46.0,42.0,136.0,747.0
2006,6,1847,CLE,Cleveland Cavaliers,Donyell Marshall,1973-05-18,32.0,NBA,PF,81.0,0.0,2077.0,265.0,671.0,0.4,128.0,395.0,0.32,137.0,276.0,0.5,0.49,92.0,123.0,0.75,105.0,387.0,492.0,60.0,59.0,41.0,90.0,160.0,750.0
2007,6,1847,CLE,Cleveland Cavaliers,Donyell Marshall,1973-05-18,33.0,NBA,PF,81.0,0.0,1360.0,209.0,493.0,0.42,95.0,271.0,0.35,114.0,222.0,0.51,0.52,53.0,80.0,0.66,86.0,237.0,323.0,46.0,39.0,43.0,67.0,130.0,566.0
2008,31,1847,TOT,Total After Trade,Donyell Marshall,1973-05-18,34.0,NBA,PF,26.0,1.0,340.0,32.0,98.0,0.33,15.0,53.0,0.28,17.0,45.0,0.38,0.4,19.0,22.0,0.86,24.0,52.0,76.0,10.0,6.0,16.0,15.0,31.0,98.0
2008,6,1847,CLE,Cleveland Cavaliers,Donyell Marshall,1973-05-18,34.0,NBA,PF,11.0,1.0,156.0,13.0,44.0,0.3,8.0,23.0,0.35,5.0,21.0,0.24,0.39,7.0,9.0,0.78,9.0,21.0,30.0,5.0,2.0,9.0,6.0,16.0,41.0
2008,21,1847,SEA,Seattle Supersonics,Donyell Marshall,1973-05-18,34.0,NBA,PF,15.0,0.0,184.0,19.0,54.0,0.35,7.0,30.0,0.23,12.0,24.0,0.5,0.42,12.0,13.0,0.92,15.0,31.0,46.0,5.0,4.0,7.0,9.0,15.0,57.0
2009,23,1847,PHI,Philadelphia 76Ers,Donyell Marshall,1973-05-18,35.0,NBA,PF,25.0,0.0,189.0,33.0,73.0,0.45,25.0,55.0,0.46,8.0,18.0,0.44,0.62,3.0,6.0,0.5,6.0,34.0,40.0,15.0,4.0,5.0,6.0,24.0,94.0
